id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je2O1zfT3dXj_Ej-KEtahhJo0SoSBekzCimYji9U3v0VXEMlagbjk-RZaFEiTCV-MT2DQjTfdXEbTdnLNjzXmMNC133EIwS8_T2LOJHH4SpyXE=,@DelegadoSaraiva Aqui em São Paulo tá cheio de bostaminions.,gAAAAABj7je2JrHt5lCN--DL5CiuaVuamSdvEK9L9lyPoHU8sVEJaxsQu_uSnFvHopn-jLPOrxg9gYt96LeLbjHE2djsUhIZe1YWQmRUT3ojeLAZOJoi4RS3prHzAgAal0UbemPbTfIMtcdU8ne47Ggjtm7PLAM8xg==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2sZV-naWkvHXsUpE06CEErv7aSj73dt5DWLMGizWy0OTY_qYBNuZ4v7uu9ocJckkkVx_H6mAfuWpozALxpAX8JegFeS_hNi86tpyu8ZE99ag=,@heldersalomao Tmj Deputado!!! Quero jogar nesse time!!! https://t.co/0s5bFM8t5M,gAAAAABj7je2oqE_JSAH5bCIwEKpGQWSqXp914amZ2ZloCQPs8c_ABzy9zBJvEhhDmMVbAv5XWUzJtb5cmYiaoyHeIYEQNFd0ZNzDH_N8qumV-Vg6JpZOtOr0R6way7yfhwQ-Tax93xkqiRIgCZs53DUKgOPLKnSyA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2OIvQYHMnjCLAp7YUqu_sTv_HlltvrvJDF-vX-rh97PDm9EaAe0T_tL2WvNmJOhdg-l_cG2cEXNNk83k6no1LrRBbp3Ju6zJowIRIR1-qdKc=,"@minc_rj Que vagabundagem, só vindo desse tipo de patriota mesmo🙄🙄",gAAAAABj7je2I7ZbaUk13y5PxROpG_3MwpATg8s65U4BRlS-veIxwZCM03w5HXoxg9kAJbH5OoDxj9eQlX9WkkxC2CTwfsoQhvejfEzM0vu7Opws6II-WAiuZAWfCD8j4jZanmgycyBfLx9U6CcbhXZnTNQKhL2CMcTWSu0zP_g1nynUXyVrXmM=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2FPIQoMi9cqpIKkSrE3zbdoWSN63SHkCm9RirQcih3hQ0MB1gfv6wRQf5Z9-Amu05J5bnPTBhoHI_RPzEzTg02g8j-0s0L_eNByzPQ3DPBKI=,"@CarlosZarattini @AndreJanonesAdv para de ser fldpt, olha como o cara trata seus funcionarios,cego.",gAAAAABj7je2Jxz720YVHP1E0zzy4JfO5atvPWF696-YVE3YLsMB3eG0qSwwtex_cOZ_XICLHynnJKYwEc4okZxU63YHV5fjcA5Ju5oyjBhzCAQ72W0Bk7mMaHYkfFdLAC7TVE_FC9CKrNwPxPymozepB07Kcfu0fg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2aZvGihwPit4T8YkbWK0ZSLY5LD_Dj1U_x8ByoJvO7vHrhGeSwRPVP3GZuDAhXJRZFob5NL-rSYqDoxEqn7qwcWrREEPEHFHpDSVmj8JrxbM=,@depjorgesolla Verme nojento 🤮,gAAAAABj7je2mzbD160VUSsCFJhRRF22cwesbnXKxpsLgXnahnpciTa3n134nvL2NIid4qMvaPHRwVTwNkG1iL6lwQbbmTM6wIz5oCDVeiiFcKUYt-hGwbJBxdGYnY23vMtOy28GY3t7Nzy9cjG2TXo2nccSNd-YTA==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2C_aAoMydY2RrSpczveDcc4pGYtgFSvfhU1gI346yjCvOFMMLByF_IFbCwwucpFIVmbhs6PbYKF4YFOE_Y8cI0wvyw5MvhFtelR_KPHoaTdM=,@EvertonSodario @zfabrogmailcom @Keila31177845 Faz uma vaquinha,gAAAAABj7je2Un5NWBH1dokq7F4F8d99fdmejS2LZBpvwZ7KJJllpzB4ZmbAmtZaU5RzwidgjQ47fdXNVf_S8RfmPSebEMfazHgiBzCge-nH3VPpeoJyP1fNTx2F3CggvYtU_XK9IM63DE1QscZrDFPs2NvFRRWrsg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2Tg6U48yFnpgIiaesOZjDck5B_JNcn-7VMYGIxZIP7ApGFKsPMQQASkZRc3Ien-fux4W-prZCg0hZMg22tJnjwbjctJE1YJfccGAaKnqqxlU=,@RubensOtoni É a dupla.   Golpista e idiota,gAAAAABj7je2Uvwcyhadd2QkUQT9kpw10YpsGvaB7aWP9dW2GpnaYbp9fVQujTMmhGkwxumlhtoLvOPuZ-teILcvri0CadDqDX7nMH5I3IhRNvFPO5mg4ji6p3sIOM5aZomDIElw1LbuL7qxZTKO3Edw0Y1ZGHld8A==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2UJQyT-WGfsBb4nSKeq6cmqXUhPPegNE96YSbCy6mC1W5lgqdBct3iFCJfA8ulr_hUTAgKnBcZOnNNiGbqqRXW_DvRDCcwS1SHZWHfZXJz-U=,@erlan_bastos @emoff @iG durante a minha vida eu nunca tinha visto isso é podre nojento,gAAAAABj7je2FRaKHsM9yeMihOQTW9Kf_dR7EebZ0x0RJ42LVTG48GGHAMM4LzKSWtH6VGlDcgBQYTU0-z8cPq_EcQ6NCOF8IZrCbxuZnmamWWMAwEt5cBXV1KSZyFK_WWQM9BREA25AfIKIVrLtYdQLA8QkGcGkg64LsTJCj8T9G4oZOHStNcI=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2LRcf4qfEomd_a6ZEZ9mPOZC6zLVGaloB1mlYdYyyl1T1h4wlzWVZ0TkQdVOBllj-vh3dpwkGShYt8iGEUjOqH_m3Fke-dhU1hm8wt6vE6so=,@djalmaneryneto Engraçado que os gados tudo andam de óculos KKK.,gAAAAABj7je2mtb5vv3oEKoTWlSUNTQ7BuPsviV-STUhbYcTOD4LzTCslNhSbfb9YqRKKhI0yh1FObB6w7fxk13LZBQMR7GAG_oMPERMWMWdnB063qaOhtgF5ipuc1FhT6dyXZVNUadd6QObZMRYU-QozhWZES6JBVQpW8QbSPNVe9pDztaPc_s=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2BArTd4DVpvy17_W_2wBIVFp7LcRlVH2araqXnJbxH76ohY7ColoUGd3mLvnG-SKXWTAQ-HY8p6tqM3w7ox1eqGECzjAEKpeXQYPrMiJUKKA=,@AndreJanonesAdv @CarlosBolsonaro Vc é mesmo um inegumero perfeito para viver sob as tetas desse  ladrão de  nove dedos,gAAAAABj7je2x4dlFQf5yCbgIWVJUsN4nYxTIet_f9kZTeDK1hLhCe9sZyTcHAekB8Syvy2i1OLMxXP6gJxnEUoYQngrOSqZgJsdGenTZxthH69zVxl2MNo9SmlMp7uHqpA5gSsX_A9hMBeizsW7RV7SH98LeSMq9bvq5RIBGd-UQ0WAcX_t1bg=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2Oj5vNUPkbUjsuqBcysSUVJkUm3Cl1f1ZqdK8CunB1wBVSnCR2fzgj15FTR052FtCINfsBv7ECplZnStbSs9J71jSYZkFkQJP0MI9DcaG1uo=,"@depjorgesolla Para de falar merda, porra! Vcs têm Adélio aqui, o filho feio que nenhum pai da esquerda quer assumir, porra!",gAAAAABj7je2gvKjkPtDvsYJt6Iya-wJB56ksXIHFjsW1mpdxOLx4VVWM8ZnlGrkAswMXL-PRicTRC1DpxhMKA_mjGsEt03eFKx3lemgYW7jk9nxMJtDpJv-MPmNjSKF9EQOlQpOLy5F0czMdkEDPBHJf0osjCTT0Q==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2CbWhaKxK2AsUwfYyXzJiM5z22HA4EkjT6HTQFa8fHOB7E3p1gmYl02BZ0y-O7r2B9Td2GjPA9Y3r9p3a17O3e3mcWkhx_7vad7uesKgL71s=,@rsallesmma Aqui em nosso estado conhecida como traíra 🎣,gAAAAABj7je2qoHQp5KHtrGLLXXz0BCHeP04ERIHls1PdlRJpf27vU3PdweLAgsw7EP1xUMuZjZOiJ0zZp52F3Alkwtfhwho0GUFyGc8jsWBsmA0q2bt6fgnwFCUa9oHgxwoDf8_Bzc0T3GfEBXZkL7kcbVL1XUvNKZxElXt7dm1g91_IDF1tSI=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je26U47HAT5V3KrZo-dCttDFT7xajFDjgcDAV-K2dxmww493BPQAOZ9f4yE7_SefNSx2vxayt5Juc1qpjajx2Z4CLtasv1LQCNOjKQtYE-tJvg=,@giovanicherini Vai ser sim! 13 ❤️,gAAAAABj7je2zbZoPFXW1F8Imx0QarSQURgNRMFK_kwyKjGGCLVQCvcon4b-RR6vIV99zmn56Ag_-93xfCSthtC_qhv6Uo2YVuE4m-xULVKcpS7WYTCQqWtac-Opc3BYSM7zU1EX7WzUndzi34PGzE2nGyDx8Akz3Q==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2yfKiGlRlc-Ja9eTHRMLMT0XNhNoRCt7BH9yYz4N7taIzpmkniUm8XHW8MucyvxD9DXmNIO4rqF3hpIMalCjh39cqeJkx_4EZBNbXlOqgrAI=,@serafinipsol Bando de canalhas!!!,gAAAAABj7je2XYzoyqd3OQkyyZTgAmt3Q7aSYx0lVDzJrwgm8rVYwbc6DC5979jy1ss7j_ayqkONQGeuzb_dytNn9eFS11N6xy2f7E-sXPcC106hlekauSayQSNAkdX4OD0OhWoLJmETYWF7nURRpcgHzMSDaZ1ei_pfDE0mLrjQy9xJ-GHtAJU=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2cWkYGgtmffIqa6bOeaJcwpCC2A0VyT7qTKC3SOwgK_AkMj3ORWOQwolH44m2p0LXUmrMikl6BYFK6cQ1gAX4YWlMMgrkiyeGUXAPsp5zT4I=,@rsallesmma Que jornalistas nojentosss,gAAAAABj7je2pcpqT3HkUS4x5ZOuGx1Rxgd8B2Aav0ny12lDeTTCUQOPHKX_vMZLGbeB_jml7mbIMDa-IG91MLrvOitpXyc0rPXS9fMzd7vtj92xxqNvlg95CGXlCmDfSz4t6MCo6r5PiSL1dz_ndC4ardbMflnShVkmY4ylHhOh8VzasGZTqxo=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2Q_WteP-Gcl21Es5vZR24bAA6fYKpR6a5Qz1pvc0DI59S1WRlWUXhBzYT5cO4-SDxTE8wH15rkyQ218JeZkeMYk3lp99GrI2FQIxvLEeyldU=,@ToninhoVespoli Mas que barbaridade!,gAAAAABj7je2mvtAFnFMsHBidbGMV8fACxRY10jZy_lrQ6UVerppYNTI7n21ZTixJJjHuTzxBdPdSDmvVlHRN5HzfeKIFCyjgAWNJC7tEYzzN9HkKOLMzxcrLrTbCBwUCDNAIFdftVJ_55FLjLUDKSut4R0FcDs8uw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2-YCEghRg9xCje1KMa-vMB3b8FZGkj27XucqBa8XD9EBSdilhlgd95WSPDfP6NjNDxRijeet51pjZ59dTJVQuChd_yrHGh1DOF6wrzIaqHFg=,"@capitaoderrite @thunder_270380 Isso é um MACONHEIRO SAFADO, UM IMBECIL DE PAI E MÃE!",gAAAAABj7je2ddQNT1HubvwKtLOslqMIqQZfIoUDWyJxe-m4cn5b6JKiAEmCEEPsL_bQgycYo6L0TQFboZnkNzBV-H1TtLVuMb7hNYuae38CF2Wl4Fz0lOcCBx3eTBLCwKQ70U9gXewDcdA3ekVJJDJzjsEn-lY_zw==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je201Hvn2-T46IxgfIpU87pyuLEIN9IA1Nf6ChycohnkMNDr-xJYTxJyV75LoeMK6azztARGGYEc91gkUZ3UO2mjZMMToL7vgDIZfIIwMUsEaA=,"@FabioOstermann Kkkkkk só agora vc percebeu isso?? Ódio ao bozo justifica tudo, né amoebinha…",gAAAAABj7je28q3_W40C52Fdi71_Dx7jNFes4j9rfCcWJegSDRfTR5E0eoxvStzYAy17iyVIJMyNEXM0AqQqE0rAIUGyOGKBvEHbKJzcntGgdg2XsdnJPtnZKfTWte8QMGYoxtO3LC73NgCITIfuZZ0FIfQXD8Axjg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2ZoJcW-fJZgvfu7q1VvYRZgJUez2n2vm8wHsup3I38YQEQvyYImNiZ3ukTATDsZ6vM3szWkE-Lun9ohuaa2Hclvc2HtBgFosb4GIWdqnSsFk=,@carmelonetobr Tem que xingar mesmo HAHAHAHAHAH,gAAAAABj7je2AEfpZBwDTA3nF_RsfNNHWYLaQ2ElO5Wongflaqb6a_BiRcrQ-CiTtf_35oDYRVMX52W5T1od4fyZEEb2Oe-8ChzrMszwbDUhc9kHGJoJ137M9FRWqSa6HbRTMkDY7yiP7bbggxWQZOwHffBpQ9hPVA==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2spT9wYfY-2ML6-Wr-tjAMBlV-zLHWnCyunOe0XuOgDgfdFRI7LclaOPZ2Pq82T2WP3JfOsOyLgI5BoDGhBNMY4bQMC2TJXS-zjw7S0-m8hE=,"@djalmaneryneto A doutrina do zapeando, gente aquelas seitas q tira o cérebro e passa a máquina cartão.",gAAAAABj7je2JrTw-CTbT7BOfBs0XfvmP_gA7qezUu2v5BxHFDe8xtWfKLSYNk5jJB_0nLOmUzTo1xUzWucZux90phtNzvinIDb2bjIAbbUkYh4oqRWhXgeUj5TTRMa_iCKra4C2pR6Dsa57v_N1lXbAPExz5SnFTQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2XImcZafKYf0IjtYfaoNwId9YKGwudqFOSRygM95ZTfcXk2FSwSYcQoc5NqrVGx3uAJgA_rzhsGyTkudIeNx16rcrvq573nienmClEN2CxKQ=,@depchinaglia Mentiroso..inventa outra bando de comuna.,gAAAAABj7je2Uo9zCYNrzE3Pvi8kNxQC4F_QnY4W9sIfVrqZioeFAS3TGy-Lptrivc8uSGiaKI2swtkd92eICUeRE58wJZGxnDUGewjHIjBV3qZ5TuMoRoJqXKF1AhG1o9Azx9T1v3NMYktAFFZij080kqwm0_BcceWcglFlt7YwRKXZYxg6CzU=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2ILdkDY9NcfRvI7VPxneqsC_6GOocijpUqI2qbHQh_LqvTIKaRwLib5WwphmWb69AKt0F_mJlJOrP2nQ6XS_tO3vAdBpn42_wLvCLvQYbB50=,"@andreporci Foi lá para militar a favor do presidiário e se lascou ! Vem com esse papo de mulher não ! Pilantra não tem sexo , homens e mulheres  são todos iguais em tudo , ou não Vera Magalhães.",gAAAAABj7je2HyB9ZhhkGr2gjL5cQ3cLuFCX2y-e2kB2cJst_wsz3lzdBWUZUuNrooNq0peiTctVoKzLxoI-sEhMQFrVUq_yX78CHeLaxAXYUT2FLEWEIyNT96X7O0p--Dj4tEd33FO7cKfRJ5N82SGny7IZpPqFrb17KwFgY7pokjOLxgDgtVY=,1,0,0,1,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2qoT6bu3XDlFjdmT1f36Wj7TZKUz1gBhn89ZdEAv23a2IuFrshTwBCKwfRAc_LhhDX8xK_-SJY2wiru0APF9Gs4KPo3PUaSWYS3UkfAu_zIg=,@bibonunes1 Só fala merda!,gAAAAABj7je2HZvrwVmJz-Sp1L9IRGZq-VFPhZvTPb_8tgW6mE1PFVh16vEGYxEzm0vP6Xhzw9LjhVXnCoeMLf5Mag316xTqzkUS7jfky3fNaL_PATUgSGJviRVT60vncM4yeHF-sI5PwV9UjTdq-xkmdNf7K1sHGw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je226AS6W8nupJfA8kTn2V2TU3kbVj3nTBf-R4RtD32WPb-CxSeYUhwfOsyeYwsZjHSaorYLgPPWZZ0lKFzQ0uyzbnU34wr64NYmawi0d86Ip4=,"@magnusgoulart @taoquei1 cara,voce esta do lado mais sujo e  ainda quer apontar dedo.",gAAAAABj7je2NrWt8s1EALC924m8XXZ6wnUVquqddbCre4Rw3HpqaD1rM-sK1pRxl1hHHD1xBlKL-rd8wxr26bl1d-f977vYXu4sog_Mcq09f0NfaZ4bjlQomfHzuCp22a3Q-So1I50WsKuI-wi1_RaIt_kyZScvkfjEtl-iU490VuYJJPGPPr4=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2jI7_f45xSeOD2d-afPokWbujdQBBkxX5nmpmVv1LXcVqX1xd5ZM9sR-pukyE-y2wcmkWKcH65V0OGIrv_weLNawkRFnwRS6t_IW6a7Vab1Y=,"@carlosjordy Interna, pode levar…",gAAAAABj7je2G3kZP7c51wsQPiWSYV2C4jIYGLCPYqsCoICxZi_y9z_EKM2GUFZh1LFcdCk9fWpWAt9Q5169bjjHHIk4RfGIkCVXIbYZj6QONDXyVb_WulXTioHRyDbUTicIomy9Yxyrgn8eHIgbsobG8twPWWD7iA==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2qaLllwiEjjTbES1Zfj-nSKpeNgyYEx-ShoUJrr5MWSJTXJf33WB7X9-3HXJu3kT30GwsNDbgC3kl_DOgq2XXIojl-k4oAmmpEk93wcB3qRM=,@tuliogadelha Vai dormir muleque,gAAAAABj7je2j2U0ag2a4TaWB-wvUXAnqx6R8oNuIAReQhRokqzVIcwzIGcWRCWcmXia02H0iPAjM_8lPcYyPM17vEID-SenZL97TAk0-8rKlv7e_hFuABnbX6V2vhgUaCN-9QuBNljCp50QUk3rVmDMPlz6Yt7p1cZ4A59kXghE9z36LtEUXro=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2gOe5CO34hQVU5QBZRWAMXvAVfnU7H8FlbPgTrQfmY24v90iF9Aq7tSgdeonJNBsVDLiXuFvtT6L-bGTtBlHs0UhblIvoZZL1z-6o86wNgw0=,@FabioOstermann Vai pro soção awards domingo,gAAAAABj7je2dms_ltHubiLp2adeIPDld7X1pqY8RmmtjuUOR8cNF3duHvahCv7mdlMvU1ySXfoAGgHvqlRrKK_pWHmOKsjZF1SVGdwBFDpmrRDzVaeodw1FjnyVL_CAwNHu3eAknsSw6iM_NUBA7wV-re21mlVDXWWm0cUTJSRIUeZhSZkjdqk=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2u3jc4RNbVpTHz0XM1cftl6bkVolmt9n1bXmrzXy3Rj5yuH2JVzkUBvokZztKcctGjzwFAQXx8BL3j4TSr26xHKlDpm-EyifnTs_L4hVaaaY=,@LuizANCarvalho É uma canalha desqualificada,gAAAAABj7je2gd9pDWrBlQYiZ7G4ytEmd6LHB4ZOJlrsWnjzWrJ48twZyMPj2V-waE0sOV0EeQ6R0uxOlGhEL7i6EX2iQsdwkgaO7pWKyXH0ecvp6zCx99fp36B1xt1arqYa4fCLzDHlBCFSfpWzw7LDJk28_H0jk6uwXCO10_53H1_IjbMGB3Y=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je27v4Oa1wfq3jDxnFRK4Be3sCtKc1_zhNiRBoWkWXnuEYH_lx8aVXMPQm8JDwnRXBKnri03SNxEh9ASX8mDVV8x4u_pcXWPlVG9kNfQ32RFvs=,@depchinaglia Seu mentiroso,gAAAAABj7je2TZXypsuW8BBoefz-b02KyrN7RYwCHohRpZ_RPMTqRpG4OgCorvLJcuxkA3qLra5tzm1H_Ottyojw3X_oZB3YsVJXz1dIZITZUFiJGat-LFv8wlXA5zd_A4Z9vHDOykA5bphvFts5djzxFYqLTWJQlQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2uq-aRTXga-h4wCvpe9ODByQr11k4jGtZfHTJ2C5UQFdMb8pIBgDVvbogXbERldfLEOKH7bTbVuuvOYAs6HMXlGQnXChA_NbHgblFXKjnBI4=,@bibonunes1 @jairbolsonaro Da o cu pra ele então arrombado. Vai botar umas cueca.,gAAAAABj7je2ZHred44rdZcNw0qmcH4i6lbeeIoiWW2kmX0osx92uFjZN2WvF-zSZi5DQrKw4yXMwqg8Xa5sH_Fxlv-VpnStoUADLmChbIUEpyfKEyeSPTaLgi6akoAgKejvaVSruRzCz0JjJgY2f4oikFwoIUQ7XB4w-ws9HmGLFL3p25Cq854=,1,1,0,1,1,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2t5w60jMFJU4sBqZp5AbtZs9ido68V5Fpjgn7Uc4ap9lgwHOlgASV2L09lZaZFt44aTzRYPsWzcvo99roiflOn3Pkr1B_3Z1l3orRNZugcMo=,"@simaopedro_SP Povo da cidade de registro
Aqui o que o barbudo pensa de vcs
Chamou de CAPIAU
CAPIAU
https://t.co/ApwDbwhCA9",gAAAAABj7je29rTrjGynAAaeYh5qDPGV6vOFoZaU5sfh_vajcsrSiD_5GA7Ee3IFhomhLwhtk9JGpeEgtf9iypP8K6x2C62Xyd_E8GUcBt4T7KqTljSbnCAYmI9PQry4bzBtOcMlnN_9odd2NLS9CuGN4J2Fz5xOtQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2YStOgUyZqkkCjf5KAGkdNc9BPBxHPTN3ZseHFlEPW6q9Sh0mv3SKNDyMDrm4rNlqRtZQ5wcY7r9GZRwn5ZaCSAnV4yQlxnpPEnxyOhqKmII=,"@DiogoForjaz Vagabundo Canalha, sai de fininho depois de agredir a garota !!",gAAAAABj7je26lszoM6pTSVIZjC710HH3ta-J1x_KxlbpBWv3yGQerVCGKHqcvclerQ5R8yz2n88L4H3kpb2l2cpcUwjOWHTez_dSxy-ou5W-TWYCkL2Gz_2R7ob9-F1TnhCuf8S_03MpK7ltnQ4y5tF6DttoD_jjb4ReEFWYVSY0X_J-7KWbno=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2wKG6JkLWL9ronDxjvdR9nrn_MDATzR1v1txJWN7Nq3PtEawgB0sGb1WfFMFdAQfPv-LC-YJfUYQh4iL6bnawTNutlYhktFQtdFld5bmQSvA=,"@carmelonetobr @simonetebetbr como sempre descontrolada. 
Toma vergonha na cara sua picareta. Se diz representar a classe feminina mais persegue a primeira dama.",gAAAAABj7je2kigxrmOQRgwbYSJTGa4NyIS7RU75jGeokSS0zdj1Nmy7hV5oZo6ooUWp79eXUc-7Bp1U5wMaSZSzGGYW4qlTt9RahlhlVRnsAkA9UYHTcVc-BVPHW2zuQDlIdURWNsrZvW70aRMqGNPJUqaTwnostQ==,1,0,0,1,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je21TYByKbKaqqXLTbEFYwugIEE9_Bh6oG0DsdsMeEGP5ftJZwcLgp5NILOFrTjn8w98UZDiyyXzWMvJlNvs6C-t6SglZUz94842RjQFG5Hcks=,@depjorgesolla Essa esquerda é muito vagabunda.. deixa de ser pilastra a culpa é do Ministro boca de veludo,gAAAAABj7je2dANf-HFQNiiRk9G2CXgihMZ5mJBfMlcnP6E3b1jZhYw-qObMZIbclFoBUTTkHQ8sQGV6t9yTPlrH1s3so0KltrOIJdbCjytoFCHpsyjBE2zQshkMC7ViANh6iFzhQ1Hb-qPO4iGbk5E7yem6yes-D7C9N3HD1jyiX9zsS_BOe6I=,1,1,0,0,1,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2NtGu7v3bOl2KL4XZKfUUCvOoKVsPmjDaeA4YuuuARj2iXa22N4_0gWsjtu-G7gJPo3gE-eJFM-trp017tbDFbtHuUCc29k6srHt4stZyXTk=,"@SargentoFAHUR Olha a cara de pedófilo desse nojento, maconheiro maldito.",gAAAAABj7je2ml7d4Cnnof1rEyJ9th4_be5287K1DKq8eG8B6bJ5FuBFzUbUvwcLtq9nspoEYmpWhSUd9GEMnr5iL7l9PcD9xfpmWSsi5uCyzbUPk08kOFx_xovMVznCzs-twSVHGmK-fjqRy-RGpmHWzXFy7Ry4sg==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je29zikB9-0elzEyWUQ8V3crnzN4cms84V8RoqkcBIFP9XaErygNIe0Zr0RWqryp9vBeQMIDKyXFL6HWW81RNkaqOf8bNRrKtcIJy_GWxd4iaI=,@BrunoEnglerDM Vagabunda,gAAAAABj7je2CqkAhuAM-uc0GCztzvxelgnK8wIgcD0e6jUx37ghMWAghZZYSgrT6hMw-eV8ZmYpYB6LSf2pdE1nnuCIzX2EfX3oeSzhnowRWavEigIYZTDVbQX6N5QRRkubEPP0nLj27RoI3oev6UF5-SoBCQ45pb0bKs9a6ZBsVAymgJcRhvU=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2ijFLXYOVODwLlZlY5TBFwXdSEqu-tBXFDiFnfqCudFzWiYjnYLZ9gj_tLm5MkezM9CtQSoSkcSRUqzvTGHj1zeQOy-1UMEGMeyyKoCWvQ9o=,@rsallesmma Boner tb 🤮🤮🤮🤮,gAAAAABj7je23dTmUAEhEOO3D0h9NBfovSYRC5JskhWGaq9yHGqwVSNLlbCvqZh9BDLf1lExVejygiIA_k1yXdtrUca2n37jfnxRhyyrCMjIVfoN4GcOAhMay4BFj_MVNis-nTdJMMdSzqVRc__Jnmm4UtOfF2NAyQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2QwcBunrr5Jal3f_11jG54IbkOaCwrWASiIOsm1WBAm5Ufz4jRBRuRcnEQ1-DBaF1GWkkcnVOLu1IRNGr5Qh6WAfyCZqHrLm3ORCVxLtHV6I=,"@marcelvanhattem Precisa sim, precisa dizer que isso é informação falsa seu lixo canalha burro.",gAAAAABj7je2kJ_d40aGqUaF2gDUHE36q-VHMrN1Slgl4RpBuGwVhnSDN9ntks7N522g37tCesqQcpvcZvFSxbS1fej0zIPKLbevdBcWnU4VgeyjH6aVGHyUM1zCac6Fd9goFmJGKOIsw_X4qVSJc4_4Gz3Xp4TycA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
gAAAAABj7je2RvUuC6fqdh0ER1PfCLNH_D1QPGX6flV9TsDSgP0JQ_CxS51O8LEXaeUK3b8MoI8AN7jOC24YU1A_Ix9Z6JArt75BTtj84Oq_xpFqMlPiZLM=,@djalmaneryneto FOOOOOOORA bananinha miliciano!!!,gAAAAABj7je21_SR964_MlC0HN3QqP_66g4reil5clnwLQwf5zk1x-gmkHvaVLUpAMs_v5mP22hQECHfZwwDHUMt-ZnYKlDlaTk4GHA-LdqIEbRVeeNmI9dNiCZADqBNUcLCCfFjwg_yNTwS7XZiIfGIRCSGjCN6Pg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_controle_A10.csv
