id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3WxbGyU_iS2pq60LHzRxTpRtJmK9IgVw3M9XgF88nq0yV3OcrcJCKulLpu0KMsnixXfd7Nsr2-xnT23GSXXYTuSv9_DzblMqgVAePLtsx4F0=,"@vanessa_grazz @LulaOficial tu não ganha nem pra síndica, safada",gAAAAABj7je3jYMml3kk-DccyRllOp4WbvISZUW9s_lvXqosZzcDM8rak59fo0eASlvpqMyt4EOAzO0GPHcgVNAh9qHB6eOlLk8hnTrwnTk8qpwHrKQpkvbwaXJnr7ry14yQRjTXxzinZYJ_d7-2ViEFRVzULBH61nRhl12dudChgJEVLedekrw=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3ix8F6BXmiiM07xyV77gqJ2a_BDyXiXhuMRf9AV1HbrTWre5d3d3Z0b9_sii0J13Cgan9H8C41QZBCtbZaY2_qUhQaPKGpLkRdjhxqqS7ORc=,@Larissafgaspar @lolaescreva Que lindeza 👏🏿💪🏾🙌🏻👊🏿🇧🇷😘,gAAAAABj7je38b_opxuq1LIp8xT3B93ibu3KGOpLYB1cp4jMNErrUiSS39dQlrfG6m_Zs9MkevUarF_YhtU7Md6TQpy8xqius_CfiSV0jHYITrhOMq_HTguv-xIMKNGR36IqjTq4T88uL4x-TDX-MTBRLa-wL_iPGA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je37Ur6DwZvlldFVlYHQOlopKYNpqB7nOk0V5ywdYDrI3VpnD7Oy51OWwJcmXbiySPD7cvinrKkhTlpfS-yhmi0BK0k_UtcvIKKP7OyA5-lzO0=,@perpetua_acre Bando de mamateiro,gAAAAABj7je35x6BMvK0dX6rT7sUS-AvBCS_h9IlGQwQKiMzMe9KlfeGDU3u9qxLVT31Mrjaspz8ZlssTEWUMwyI1W0uOZSyXJM0rQ7niizSvPXvFM2LnLTvJdD9JUoutNgL1JzsjThin431HQHQ4CxLWB0vzot4QAQoTTkSyo8_MHY3RveCVLY=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3nkCIYvEvkq2i5SszrGtVjb43S6BAUUIrZUMMqkSyhj24e7GYmWc0losrYIF0htN-QZ6IevgLAOF8baVFvD8-zOs7eLn6PwtRqNA3wouaMbA=,@Zambelli2210 Um imbecil!!,gAAAAABj7je35C6TF1mGPqcEbDc5aCN8FkoQAYPYysK9EqKdeSNIUXzWZ9jJW6YM0GHZ34tYOS-TAaAZL0arW4QCz1ui_HUbRPmLSZcyxBM4JhMxMIkjcO308-2jaUDGej7dNazGVwLgcBWY6WYe0GzL5RWsq0SCCQ==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3jtu2I0Jsbz_rAvQCvk1WXFh44RVbpfzd2JH5TDC_8efJ0VddAp6haI_PzQuuvuhgZ3ysidPLsM319ulXdt9X1S4rzXLL0x4UbUioWOxeqwA=,@DaianeMels @tarcisiogdf Aqui no sul Onix,gAAAAABj7je3Ruvf5l07KZXs4wu-XinfN-8qIMawYC3rYHebWZzizCdqrAzdUPnZ0Zfsv_CCbiuHjVDmtiVQqhOvT6BQV5UW8pNk-O1U3SI2RCFVizBGkn1j79HTIN0an9RratZgrcPCbqlRnkEWCrJ21_UCcusHKA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je37g-KQ_Z2sVxVbJ4CaVARJvE92CkEn0F6fnYmSP-46gxJA7d0dZS-aLie6-0VPwljyZlyqnyTeAPSdAtZXM90_3dV1UeeXIw5qwByaUaS8b0=,"@juujuferrari puta tu ja é, só faltam duas silabas",gAAAAABj7je31rcleUCtRxqTQeVK1qoy51hbzmXMX4xB-uPb5hvtK9GMcpFQuKT6W0y0ozibTJHx6u44WQsHu-GMO7Gfou4Rvi5N7pgCvlG3iBrYQMMbFq8kY9KOz-ka6JGPJiaa67dom8PuynHO2SF6bLebQmIhBU3S7SW_oPTY6qGWvTA1adU=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3_p7utuVSL7YUReIwyACshqZGkFQvFNBoOwcMwoV-52JOXdrRv3XMyLz6ZZ6ybUMG5JEIY_XQ9Kcp7Q6f_cKPixYQio0krsaNT1M9QPEQnwo=,@perpetua_acre Uma vagaba dessa vem pra rua sua anta. .,gAAAAABj7je3BKn5NwFKLzXXCFd58vI62CXjZLG0oA0qnQiSm9-QmiNJ2XzI62CjO4KBHhsJwsPsKGRfNDrCC2O9h3Qptg4JFP0wOTD3TShSQDkZdLQmUJgs44QylUvwd6cgBXP20QCFbm6zaTLjVJDT-0NgeJTmaQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je31RJTnL_mKo1Snvbw62bNPmrgXtFhNB4BPCTEOCiS9qznm-I_0NwiuwIF4oNa1hhwJwLKnebOeAk7B_fQl9jzoX9UFQH36vhQK9bOZnXWVQc=,@TandaraCaixeta Gado de bosta!,gAAAAABj7je3o8BfyJbRmg1S52nPk9yJv8OZ7HogXSl-VOwhYVDIyIQgkERxi9oeWledS0Bz2Km8geZ0dZxHP1AFDUQ9pgrUcqBQtMqNWK3cxscubuQKT1WpcwZ_LT6nv0wXbubQP75RFBTclm6e5jECuUzVch54MA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3szpxJkd6Lzv82DAp6DQXqpax2Upu476Z1BsrjUkmiadRufEtzd4SlLI6l-CEQ2eYkoidGJ2Nlf7T4ugECM-vfgmMi0JUeZ1BDSuVKBllbrM=,@valbolsonaro CUIDADO q vai falar  q vc e Machista  kkkkkk MULHERADA....sentimental ....,gAAAAABj7je3SH0sAVLYu7dtAsfDKRlCXWGfZ7ZfLxrrs3OQ1zShdkygMIFGuc9Eo2YK1KbAxIxjl71MeQgvZDIb-HNbi8jJNbZgz9O6xk6lldwLy5A7uvop79WUmNeOaqzPLURC0UrRJpjLL9zAqhe18UMSDyz8cC2M1omEGxpAlmg0l8TW7dU=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3KlSmKjz05yyWTNg4zkDSDLZ1itNO3RArC1Fql1b8FIY7ULWccyRJcx_mlEUy0PuSBmlcAQ-dM_NHkqoSdhMBIk7Ex0LHAzOLeqh7pcRkS6U=,"@valbolsonaro Kkkk
Vergonha é  a falsa pastora
Fora Bolsolixo charlatão 
Fora Thuthuca do centrão",gAAAAABj7je3XqdlMHr81nY1-ZjkNCYNy12WvJXdrmVl6j4ExiTQDfbocSBWcBnEqUPUjT2vxDg8kE990asx2u4dO9Km6Zo-dg6XNtSlmILePdR6Poh3wF4S1ZjMS2PgvuQPaHeqONcoSMePvEzzYUQ2OPpJLZjEfJCt78RH2KJNfQeE-gsg9yQ=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je334mhoJL1JUeJnDqeH7qcBTeMG8WGcvKiqJDVPedSBHSBGjQNk-5Ky0RWLqubpJ-hk-WceqgrcK7XVsnA84Pcl3ihIQxMQ0ck84Q_PXxai1c=,"@luizaerundina Nem a mim... ele é muito rasteiro, não consegue nem esconder. Mentiroso em série!",gAAAAABj7je3G8h9cfHEhPZRgQPJQbDEqJ_9VQw4J6guD5MGWnuAYDXVJtbykeoBFsPxAVRw1Q9ZqYhFYysw1sSdcReHL0bzE6wGPN1iXzH-XK8zcCX0NHHcvT-90uzqphDsD_43mFxZqLScFGbAz-9ENGyGqM6Tlg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3opWX7P2tDYz8XgTJRRx_bRwRyXwgNTkCW9t1oT8SD9ohgPvrq0RG87as_4mGW49zBx0HetesM5MHIECNjlP1S20cJDqsza-oTEuWrswyH1I=,@jandira_feghali Essa coitada vai partir para o além enganada pela quadrilha VERMElha,gAAAAABj7je32Gg_30mM3bePMIAhKSa3cD1oNDHTGc7g84vhbxGelpgm883RZZB3WQP2IfoJJxP3nKp0NmrA5261SY_QYCZKCq6sgj9qa7jPVm6Vwp_g5h6bk574ga03f94xqZmg49HrpZiJpuwV0ryFIo26OeTXqLInG0pFpjqA9hMHqkIvh8M=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je31znAuP4u2zfaYtbMtG3P0FLcN-9KrBKjUtnC81viQsRmYYgLbyupA6Lm-phnNyJ7Juh7vvC-rYH6XG428KxCIA6cE0nS3haPy7MDsD0yLsQ=,@luceliaoficial E disse merda o futuro presidiário.,gAAAAABj7je3yt2kmDLX7CtfZBVfJJrw9tOPfhpn32HUv8hjiHP7JQ7J1XS3DB3NbqG4x9gtYqDbiNbqt-4qGPLF2kTKWpY6yKIIR4DA_L_afWRq44CJnsupOqyqF5FSKkpB3uqjZgjPgIW-8Zj91sAyxZ8_8IPNqrTTrNBtwLMgiZ8nXhhiyk0=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3oivUE8eA_bSuzxQ8s1PSh_GeVbvlfDZ9rA5Xlv7ia0vYoFp78_NRXEqIO_dpxbdfgnYd4CAPQ5SUZF_bwN6PYrB0fSsGrPP2HcmM_qLPDf4=,@alesilva_38 Vai ser lapada seus bostas 💩,gAAAAABj7je3UIV6HIOr-Ujk-Hg8_ObSumqKrIE_QBjOZPYa41f32WvLT-_o8jQVJHefXXbOt8oG7lpfVsKL1LVuFRDIcKDAYg2uZ4R8xvtrG-XH8TlWKkEs_p6GAf7eC6qvApGLK-lsTfLyy39pk-DPdYC3YzLvQN1iZRR8uh0BtnIwmEkUZJs=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3yfHXH0qbTAXv2IT0k3maG7ETXKm_osnjXgcKUL5ZIAXj_muz2HCWovxlkEv78tdRZbbWdEWlvshFyIrde-aP6QUK2rZcBMhCzuo_BPqan2o=,@CarinaBelome 🙋🏻‍♂️,gAAAAABj7je3uTCpivfdc6R_pidO9yYXsFkNvbSjMJJrZIucRV1jjLNYW1gb_aWK2d1n7FXt2Uxerg0kWlHzVZIf3UDPDD9Xe_5erT6sAgh-nsJX5SJz7Q9ogeZsn8-O93NI0cm4CqAYH-YxHkbH7G_4L8uEzfpbgQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3PK_SlfLfQBmOUIbSgX5vBThQqLnqbxtN_pC0-I_MkBK9N5mznoFRdFYijyb_SqUscNJN7sW6Tnz866uA9FjTiSzQry7xr7vK_tHgZV8s9fw=,@soutamires_sp Até a ratazana vai apertar o 13 depois dessa fala,gAAAAABj7je34BGC6HrKpoC2bOxaYha0ul7JfDv_E36tEgzfTLJWCLZ0CfQ8-Smd_ajOjuXg0xjqaKql0USpOakrBHP7IwiWeimv2qEGI5KeFJTSM955kv4erDncOM0ZuBaCko2dgeW1a1bLHJ7friSc5iXTmzwGYQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3qcAVi5AOq-eN7tqJfCfCoPKGonUFGzhAFl3mcD5UqYWAod6WIT_WRz_fAtK7_sSs6drleDlxO-E8dN7aBjaIMlExfoY_Q4kbi7AZeXE9vqs=,@jandira_feghali Bandido! Safado,gAAAAABj7je3Zn1YA7LcQfsxZTAg1cT_KeY0dbF5-01qlfmaHA9KQbuTzwFuNnSSqhlBER2Xico8PIA27alZKrz0Rxb3nXmmHu7N4GpL--ESPBt59_NwTCbq9UjDp8HMqOax1Qb8_qKRhUHf5oia5VgDYPLnyQms-UajeZL8ue7OcTQsnixkL9w=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3P3Isbg-hcCQnA56DIhaFhSRUd5IqRJB-9XoUIE6EtyjzVutmWrsQbXOEx6fnOkb5gjqG9AgMxntBlQ0SnsCLhoYFmKqj6USKA8QBcnmKMTQ=,@CoronelRomualdo É ele gosta de cenoura,gAAAAABj7je3VUcasF7f4Vrt40Y7CWARJfQ2G6ed4Lvg8pSV1McB8RHlMXG4fpkI2PnuMgP-e6dmJu496cHJqZQ4DODxz-3aBJV3OOuLQDLibBslzbNI4wvVyYnI0hsKqf5tFaI9v1zYwNNQdwbLiRgT5vh1kQtEQw==,0,0,0,0,,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3PsB72ww8UxZi01uMx_ef2YhjO_XsOsFaudeyxLWENvBkNjepcd5-tpPSnsCdIOmNfDTFH5vjnOwgh9c9q41r-ovRo4Elbff4aM5i24hd414=,@juujuferrari De- puta- da?,gAAAAABj7je3M3ryv6PeFk-ZDNzMVEQzI8CA6IUwh2NB93XgRKLg1cmcflR5DcBzBeyJc8Ld31TIABASHiv8RWxqY6gUUmJnXhNMWEg3nQ7V53Wr2s9DpTd3Vi8B4AaUgGOTwDJUkHVp2heagKMRCIef_vpxQJixXA==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3jt2_V7glf8Arj9BYjJu3hJDLlh1CyB2k5ChUd1aeRopvrYKc4GCp-HnXa3eIKQGonmBFdZ1_Hy-SRtGV2LNOJwfCprc-5GT2pSh_yDZUXro=,"@ateixeiradias Um marginal apoiando uma filha de um político, esse menina tem coragem de fazer um vídeo com vc e querendo perpetuar a mamata na família",gAAAAABj7je3kEARgdw-T0r8LHcrlsIQPMCgl0BA95pB_4jG61dTaa59zS3Qg2aCwOfByVeXuh81gP6KMhAmUxbYd_egEBJrMLDpTv9W3VXZsuqoTWB1ObNSq3nt3Ij8ENO4KGOKaTN6WVqPNlu3Bq54gHvE25M9MQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je36f79VplyUlXo9ia3nF-y7sjd8zUUMo-lpK1NPsMQ63HduU4OiOWk7BAX-yKnKSf7FbS8L5jPMI-MZzekEDKgPymUWHYfk6LFjMuTiRMSZto=,@adriventurasp Imbecil!!! E ainda quer se eleger!! É de cair o c@ da bunda!!,gAAAAABj7je37cVcrZo10GpFOuDRADsspTeddOlm2J-qri-KsyJA3tSaFqiWU8Aed7AaCRqW4JB82YzYHq6BfgcsXx--8aikqiA_5lytr55376xSVrP0dru8zhoAOxM_NOm2pN1jUtszr3pyEC87Ktz8QgYL3_LhEw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je33QETfhDk3lIM_aGDrwSqjLhEfDK_rkiedwtQF5iwfOZHzP1e_Z2ezpZzyijIdFH7tXNel1seIcBgXvYDIXDTx5ONbgRF_mH-BgwsTgYEz8M=,@rosangelamorosp @SF_Moro Teu marido e vc não tem moral,gAAAAABj7je3qDrmYxV2ZHisOgWJCdd-RIeKuu6R02-l1mj4Xj8oQhXyzZG-qd8EM44i-JAch-YouH-YKyix09se7FenryRflqAXWqc1wdK70CdCyWCJakyFNosH3gsFZiXHXcHztb3hFS_jMMUeveBJ5DMKFKIgS-rFv6BYQ7x06L2nHLvndvw=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3Y31bf4mybCmsu0Apf_IoLr_sKyftMtIJQXr7CP08Cg9CnSqXO0o7pNRGEk8APCu40lUljh4-neE4WuP9Ui2z67sTkYLNZ110WECH69pt1pw=,@taliriapetrone Rata é vc!,gAAAAABj7je31hHjlZfAp9ijslg_imGmD9DazCqVGU2sfceDR-vNSA1bo_LkgmMJbUsSbNI6Mr9oVTKxEeuE-MzeyGTTFFWBGpKAALYZzy7I5Q1jZHSf6EXGBzYJ9bVHm8y8MGmhB-E4fl2wYZnm_JHdo18Lp7G4fw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3ecUeZ_xpcDTVOieTKYJDHzUjRndtYuKT1fFW3uFyCRZ3A4Zp5wJpsNvIPYyKgPfIsb4pmlvvcfJO_UHNjLguYRocc_-8yWTlHAX5Okm_izw=,@juujuferrari @babymatosa Bien rica pa meterte todos mis huevos entre esas tetas 💦🔥😋😋😋,gAAAAABj7je3D0DWZU-1yYS_NMJER-s4gm7gPyS0McRhbNvV6SZCW2RNP3abVok57EtGfDWQC1D5E2FUuT1t-7dPcYbNQjgY_bpV_mVMmISrKJRgmXti1pJqoJE_tU6kvHGSaXpgBV6apqTWeplwL9d4daBcIsoQkw==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3WJEbotkZsFIfV1mkXnFTKF0iY6MFRQSXoFbJGz1VfnLH6mi0KlblaBmwDGBboTWiHLVSbOXvwnbossH_MLZAOqH-ILXGE6Zv3SOvQfx0_0I=,"@Zambelli2210 Então espanhola,teu presidente também já foi preso por 15 dias. Bozo tbm é ex-presidiário 😂😂",gAAAAABj7je3FwwqfHHV-Dy8gDZSgZHn_NKRStHTxox0_0gaRic_nViZbxARwx4OC4puvRpfGFI0Yexb_CCzYxlCm0dPmpCTsv24imvoNWMGaPZk2hKNIBiRetZB9bKFrmUsuc93vyrQ5wEudIhHXCQ6yKlja3SBZa536FwCEWgBFhNWVVG_azc=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3UTT_PqL9hVl9m3v3oltgLXO04gjrnGDusY1IV44LIaVAfpLbh6oeR0tbe4WPjH0Om9TbF29lblxpKJOKJ1s9aLYQGzGlKtqndhSOknDGw9A=,@rosangelamorosp @padilhando Que infantilzona. Parece uma debiloide. Total sem noção. Será que é mal de família?,gAAAAABj7je346ZseXGb0s4We4V-Ji9KKcYNkux4R5sFBXnRCGTJ9JM5uQf-KKVgWjFhdS4zY58p6-4bVhWdje94pOw1aKhHJtUYBs7_7OVyW5MptupKUwiVz-6RBra49zmhkOdAttHBWqKWqr96M45YfwdJ4ZCaNx3gNbAhcdhj7FpZK7L_TLk=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3nvoKETQuckpGqZzljG9SdxqRu3jKjAeOBY80g1R5cOVDALGynfK9MgcoLnk0dgiCFTWHxyRwPAMY9ZKkcaVfa_T_lWbxMu0itTXxHOzfpb4=,"@karensantospoa @olivio_dutra Fora Olívio demagogo,pelego.",gAAAAABj7je3FgxW7QzgGwX362-bDqKSEQpupFzOakE8wh1sW5ruVjR42adWhr3buoB56MX43I3TwIvoj6E1nn6Cmjq2o5bB7cFKAdNHCumC1lmh39uur-p_ksqnK6Ysg6VNGr1BbWA4H1KnhWq0E_-p-8Arb8pDNA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3abaBvAQwfmAPZp3nqKZIUDuGOnTP4WocbG6otL7goXPtNNqaHGwH8IdXnDFTkwd8jj7k-Qrsblb0DG5reoXFKk4jrxqeAxL4B_HtYg18W3M=,"@alesilva_38 @jairbolsonaro Acha normal ele tratar uma mulher assim ? Mineiras, nao votem nessa aqui.",gAAAAABj7je3v7ItAvewXfwoKnp1YdrmqM_Kvj7WT4LgkAzTMGbJj3ITrTCjBDRxFPXrgHTTfg9RX9btuIBKcVLlUJTx9sP-LpljSecParPIYsCh2DzMA9KB67yIUngN24sI2H8xv1XwdJxH2hLNh-oM8_7gWY5ESQugLiF9cy00AxV-aED0Qvk=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3Eivn04RUNqgd2h-EntRJCstYh0__PiiWn2V91P9vOeGlBXV8xyYXlDvB9GhRtp9tqUT4HI4oxs5rN2T6njZjXvR3ncsbdyulqLfwVbw2_Js=,"@tabataamaralsp Vc não é tão bonita, mas é muito idiota.",gAAAAABj7je3gup0GWtMZf9-fCCO4NFhZnUQR8zc2lUMgHaXJTOiCXn4nAwckWuT-cXJWDuZAHCwI_EpDQ6FAjTcHWY1NJU7llXOLYiNSjYznUdvvuFhXngQj5bzhM8XLzCEna_IsSwmJFyMQPFVY-D97TvGkr6UL-wU8eShbj1lKk7U0u1azLM=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3MNyyJzLBjdvoqUjEJEbhsrY4-PTEc_9zjIyKIBLWCbq2oguOCnzSQClQZR5mzuTxuF_t46VJmkWufNrVNIcOe-bJyFrJ-JAVdcPJJi2jm7M=,@luizaerundina Kkkkkkkkkkkkkkkkkkkkkkk Q Bosta é essa 🤣🤣🤣🤣. Eita Desgraça,gAAAAABj7je3If5krYfX4Cyt4QzSgCeh9hBaBYb6ulqCkDfohu-YSLP7bHciKulheV4LIGb2qNIIQib6JG0ASnKm0npNYIyoxK-vVqRuPxvCx6hz8WgAKGodd0f1CrA-eTC-etfpD7qoiyPYxPfTHBXDgFElK3hb2gLuyJubwCr7DqkX4v-7iOs=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3rm3HBSm0DskTsdEuIInm0XjnfoyihYv9CPSqtuZuOBZ4Hg36T4B0OSPbrcqnWpltiZjjHurBDS9cqURISGaU0yhmkG4xx0DadNYmDdEBhUA=,@bellagoncalvs Kkkkkkkk fora bozo Minas é Lula  kalil,gAAAAABj7je3D4lM5mpZXlLGMjWaDfE5e_pkjSMERwMfazLtM8Id6oUlHo6kT_4FGk5F8inyn22zQQ9ihKJJ8AWTr96r-_EOHv8xfgbNYUNfdUTCiP-fVzOA5tvkLh7NnXTMo41UfAclBf4S9UBpCZvtIETLDsCz8Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3SQFCvXb6hsji23mP8Zne52MMKMlNVW3OwepQH8VRMiqDmHiPw0sJNTkkrp1ImtICjpCqI05nU-1LpPyUqjt-URCJP_ncvRRpzuWpm407900=,"@gabysantospdt Ele tá com a mesma síndrome do Cyro pelo Lula, dor de cotovelo kkkk",gAAAAABj7je3iOlq1lxbffGglU3p93XfdxTIHswHbJxJX1J7HEW9gG5ZMq-QiBmku1NXIO7ix7ZNUb4FM2E8zO7VKRCjZGKB5v4uB8MJN2uT17XuWQqBicPKjNmmoxiVKIsuuFQG57455UUqEOTme9Jsq5k7pTrf9NwTolGuXRCTlXiE6msXx48=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3zMwBkDYh00Nv8ef0jHl63CT1dr8o22pUEbhH-1CQwAvsTL0_AaA_FJNEJCrqNTLCB54UVxNHmXAsdQGX9hT208Ws2R4MzfmPNbJlFXyJlQI=,@juliarochasim Dois machistas  EGÓLATRAS FDP,gAAAAABj7je3vIpPp027vSkkuRyfGpzHIPQE1V81kVAPLsYwbD3uLhRHP5GnPPrM9DFTvThPA_X7_SIhZrdmdp20Puc7wr_Fm1hXBoNswMNYwWebkxoFEObaDlT0R8P-h2F5Eqsv6WQFANwtjL9Qmr0WUprKcw2Kdw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3Xg6EDmZGK3XZUOQgzOspeA7VyiTvdoY63g5Ec2tjeWZKH_1CZugwpF0lFhV-n1WvrmN1-O6CCHqT9w78PRaMtQ7JT04U4sGB4MnWhNmvQWk=,"@anarosa_ba A porra do soteropolitano e outro nível vei, até comendo água e politizado!😂😂😂😂",gAAAAABj7je3L8JoUe1Ib0kWUQj__kcMNBrwkao3xRWB4HOhguGZD4IrlPtSDTo95xfvFTQcJO6ylCNfgL2zcH5M4uF4pstGScEaJwE9jC89xbNTG8iP-GE5ypHBNxfs4leNfsn_huz69CnVCRK0FIEaaVRzhMgARWPM-t_Y6dVQECRAdcTIyDI=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3hzun4chS7er5GSwbLaXjKS482-2HmnpXzIvLxdMpHWhvd0TW-ixj-1xJMKtcdFtGPAujimK2ELN9lMUYkdTW0gk3evfbhPp2lLTZzxaIIC4=,@perpetua_acre Que tolice,gAAAAABj7je3hsx9Bvtomp-feUwu4o3G4MAPyczl-2A0DYgEKfPJf_FOuVtQb5H5mtxFZjJwHsd20o3I-I4q9fAJgQIQIfYJO5bQI24xHH-L3NJljILlbphapZ123xuLzEzRHv6kQ0WP7KsAL5GGUh8c7DtuMTI4Yg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3dFhX3vgOm4wLYIbHs0cfmrqKUXMFOFt1MeLh2DRLPprSK_atteK4uJ7Ce1q757XFx2np4m7yDtUF9fhpa891mvUPxuD3lvZ1UYuFZlI8n4E=,"@rosangelamorosp Oportunista em São Paulo, se soltar a Sra. Conja em Caieiras não sabe chegar na Aclimação, isso sem falar no grandioso interior paulista, bem igual o marido, oportunista.",gAAAAABj7je3pfqOo8qcKneuVqeYgDwg1akp6fYrk-UNHf7QbH5KO6eMHdLTnCWYVkw59CJOkCZdzcg0JFB899yuKjlkhJ-64qFSs5Gd9R0JyZkN36yTABY2W5uuvKEsbW1LQQhUP9l6qUZogvyAXO9fplI9CZEhDUj1QKqFB9-p5gydtji8USA=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3bLvOK_FXv469k9F2JAMQBtBwN9iVvhac3RzHhi8Tt2aaq_gGebf17P_q0X2WSvdgdSMN4uClwCWsXPSAY7RJcWeuyOwRKfEB3_uQdzVSC0w=,"@juujuferrari Não vote nos filhos, vote na puta.",gAAAAABj7je3Ivz7yZuAKSfEYHfi-fPOD7hnm_sf-MCGn1jkANZG3Kfwosu2blUYWA_6EF9n4ZaEoTbqpgGN_x5mgG4oBswwmEBJQtQ87xoF3BuRAcPnzTbGwS_9VTvxqM6qRSP1lMc070dY9hJ9n0u3yNjDX32fbQ==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
gAAAAABj7je3c1nim5Z5ZNhLl2zr8uQ5u35To4TP6u6DUplRttNWVy9j6RsV-CyqwOovPhiNrG1I5ztjDBs6NdKYqCgMud5tjpXhuIv-9biwVb48uLr_3Is=,@Larissafgaspar @elmanooficial @LulaOficial posta o link pufavooooooooooooo,gAAAAABj7je3iUuYKkW5iONe124cJB18lkl66V2beef9m0rbzj9RSd3HmyOSmQFnTU5O0I9sW459QW831450zy7U2LGDdS8L82AItyxQauhZNZu_QDnJAtVcr6q2OnUH2SjXnHJjDF1r7LQHKxkj8izuYwjoAP4KUQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A04.csv
