id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3L8GXxjDpFUH5rjsqRbzI85P2QevN8wPJ9fJC_qQqkOoTrOwiPObLXVoNuy7jVUo8IDbL0zlw0CetEdyqDVzrbv3FgHZbUYkWFRU9n8qwaXc=,@BennyBriolly Leva pra sua casa Benny,gAAAAABj7je3pWN2PKL0kkthSnpZXkX7P2E8DfdYuWc1HrwLVojreiSq64WUpqPtgA2gs9SJ78RRFkzxA1tx84bGRSRDXv7gGibjVDzDcEGCtIGieBWVOFIxJ9lwRkZbThEeyDrVNhXRqHaZW2FIM7u9Dj8HFjZvEpLkna_HLDWXS2gNdUn_8RU=,0,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3_-SaMrBa-04TpYWOIFr0rH6QzcHWV-3PIz0M3IZhNdz7hf3QfY-i59acshggbwYSeasM99KYUPPWHXF7AbLoBdy3aQQP5KgdxpZxR5YPjwo=,@BennyBriolly PF  vestiga ai q é mais mum deputado que a globo começou a dar fama e agora quer aparecer pela opção sexual e não pelo que trabalha .,gAAAAABj7je3BuFwaNpVYBURIdZ3hKKqYiM-wKDCjNh_3jvlN0yURGhpEiJCTJv3q6AZQgCQreycFHo-ZER04NXmvB1Y77QBTCfdnfSHcVYXmmzL5L4PyergFNaM_NQH-V46VKJ8DR4Tr9NVZpqVFSzT360hyoXBLmcPbKmZDsVRURP8mpVclMY=,1,1,0,0,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3fC7fEEmVR3UL5Q9xsk1iMPR4Pkkk6Mq7orBV4u7SDutEDj3xmLPrw_mTZ6KLPLVoEoUxQIuGhqHAaGalL3l8eAkLB-9yn9AcG1c_4Am5B6w=,@bfeministapsol @itsdeusnise Não sabia que podia👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿,gAAAAABj7je39-cd2MHjf45sAVIiNKJOnJMDpVcRkLhkpA_PlSdbU0JdXwcj-wMklkyunax5ZghyHItCk4Ea8IA8n_5FxXj-1CH-ycRf7E0iu6YnDhUWS_5rByk7SQjowBtchbS6IOJkiK7BBWtQKNYBHtNNfb4unA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3OnDoMPQuB7PmL7iu6HX0vXLdY409d9YOP-QoYT9AXiMeWwb-uE0CbagVqSBb-UXomP02lCCOQd3WjMo98-cYVdLer-e3ELgpoUdlL-T3qKA=,"@camara_sette @rubensmenin Bando de politiqueiro do inferno!!!

PAREM DE USAR MEU GALO!!!!",gAAAAABj7je3GuWtIIbgeX87q_LeHU2pz9nANGwyO8Wjl_I1hj_DV4z2eoYnhgv4oJasJlMcNYSwyMG_9KyU9hVqAYofFXtLBY_K3CLH7W0CzJh72YQ4MPOCdSRk8VV60AQ3jtbwIQVloOC0EWblhan7Xx-XNFQSUg==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3S17JFrfo-rxzsaLnVCI9ThXokVpMyOACzCyBa4_YGmCrzZTXM9B9UPMkZmAyHp6OJqP3G7jYidoLVCtAe7MIrW_UI4Ke8j9fbRU2WhHD-Uc=,@camara_sette @rubensmenin Cala a boca seu merda,gAAAAABj7je344d4zuOwM7Kqi00iK-OmaFWadLDBLYlvmVmNIGEooaCcXdW5pT0V7KVY0Ut605On2YJQLFxP4ye6Of3VlJaQnFl1IPz2oDRe_TsDWaGaqT3eni7XXLV8wqSIhgf4KRImuVUoE6hL4TfYW2Ujcafo2Q==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3LInG8WYO1sC-5it158GDzFqopeKm3MXXb5UclLyUImpxGvAnAUEo1lRLu8ANiWjZsgInDzGidCts5eEk7Du28yj69Yj1ZS0r0rYvyvTl2bA=,@camara_sette @rubensmenin E continua agonizando em dívida!!!,gAAAAABj7je3YRwS5uqKk7QViqKm_W201BoOxzOsmnqNpQaCwSO4_KJ9-o7K4HTERmCjE-P6V5T_FsWctVnPN-Qp6TTecTbrQ1-NeG_zqT8CxWMf2GfORzzOUoAUOPpOGeGwXJNNk14CJJf4FGzLk6xofocsUSKWFPxVgeD9GB7V0J2pyGLqAZY=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je30zGPXLxNF7oGA0CiRe22H2iKY0kTeF97SZAN238KpJ6Q_4erPhAdpXP19gSfMECDINizsD0_9w8AR0sRKy6bG7K_TYnO1ebCzknvk1oKP3w=,@camara_sette @rubensmenin E tá cheio de bobo por aí!,gAAAAABj7je32FqS4gl54YiJKaespSeZqCEcOIOJKCQsMvOTXnGEbxzln6WRcVn7dL6chpTGFfB56cUPZP-_AaQkootCKMF7ZGggooE8zfmlORRtDVcgp7B1RU-P-I8VowpoyPwnuJExH5tPp5AFNmlCpsODZF6hTA==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3tl6sSObPru20Nes7dkPt17W8xY7vXCpXk_Dde0saPPmh2T0lEjdL4TXGxnQoEZrmbGalbN096QxuxZvaqAQW3PGD-KyQgoxWgZ5WvgGfebM=,@camara_sette @rubensmenin Gestão anteriores kkkkkkkkkk. Só a sua aumentou a dívida em 400 milhões seu vagabundo,gAAAAABj7je3EmmMlLHGs5zWzmKIKp_bcPZbIrUnmoESUVnHxRXazPd5VdAb-jmBoBeSJIexipturQzcxUG6Rdm88Ms_h0PlUgVQimqqNdj8hGg-a3n9YbLl6Wrd6RyxBo-SKDmH89LskutxL9w2hTN2Wl_wEhFqbA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3_4nasz-l8ce9xr-Gl0pZe6EEynFb_g8mT9VxuJbmsQrF5uTB0S8vJCiyz4PPOFL6NT7cJnuzeMMmNT8kbue6SbinihfY6gEGchT2fucEgW4=,"@camara_sette @rubensmenin Maicon Bolt resume sua gestão. Some do Galo, faça esse favor.",gAAAAABj7je3psrVMXLqorwR_gVKASHjccik6YMJ1xOKuSspA3H6rwn2K6oZwtrE83A86YpgOqJBBhNGdbiDiklp-tGvS0aMYPbtdXVQvNeTG1tKFuPhV5JGVnouszU1kgREs7B9o-edord6ONe366ujzU0wzfHNew==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3oRIAhNO9pwI4-4c5eOMXUFQnhDM4zWxbux8GqPScosu8JgSQqq_ibdw-6c0Jgv5GUmHlbt6rTPt-Y4TLj9HFKdoydom2VUJI714enFMjS3k=,"@camara_sette @rubensmenin O cara salvou seu cu, isso sim kkkkkkkkkkkkkkk

Iam te chutar do Galo",gAAAAABj7je35682a_Y8S6UYwd_1nKFerQ3_8W7UYj-PiB_g5MXjCd-NPXlS4tf1yoBUU8kPjoA7aOAsRqs78IuD4kSfsWSRmpTILqzFuuMXAveXWswKeOq9U_G_WwpqT1ECA371D_4Eh_yyvKLbDoQ1rpApsJYNdA==,1,1,0,0,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3lCiABS3d1iXV_pD5pSOd4uMd84cIQp9ZQqdn4xo4eqd9UuDDTca6YakS0wqMWr32Qz1Vyue-yaWRERge1NgW9OW1Bt62O_KzkoXadifejRo=,@camara_sette @rubensmenin Vai cagar,gAAAAABj7je3ciASll6G0C2vTShByHjbpXkHzVcx6uQc5HzLXx1iq0-yoZBqEPZwetvLx48u0r3vlpxoWyqgbdKIPy2CEZk0T_rAEns4SOB2qvPiGNv0CeZX7gDM_nZ81oS73a_ek_-sEbfw1GtJalBT61y7rgOqtg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je30HDISkfckuot680NXjT5pyV8tvbKugxpqh2ZFM4Y-i7zoSTINSzStGzF_U5PFgq2D6j9JUypCXufGzeQIYlFOuKLmqOVIftCzlGAdXCXgF4=,@camara_sette @rubensmenin Vai se fuder porra. Vc é um dos responsáveis pelo galo está nesta enorme crise financeira.,gAAAAABj7je3E-ileJWvDkgev5DjSSHz8yINX9VBHXpyOcBoRmwdNze2H44LJzwLC5u0oXPaPEK9cOwKv5NbDBNG2KwUK9cHBvTlA77ti9nvlcrOmJv6XBqw0ht5BlVCvXoG5qC_GgIGT71kONNasiOSL6lsEh9DkoQqv7U4zGr_2RCMwIzfCAw=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3nIcIsRJVUwqogEAt2yTcU2tUGsKHhTqQIoZrj-KEsXFgK2rL_FiZBYtofYrSr_6c_ll8Duziu1sK-mjVjpf0w-89UzPVDvWklUMPHRwFhT8=,@camara_sette @rubensmenin Vai tomar no seu cu canalha,gAAAAABj7je3ECdaNqrLFCYxhRidJQ3ADa3bBbkqDmqSZsKaE27SZHw2YHUGkiP0C-6gyjWYru0EZTGi58C1lL7lnM8RH6bUkgs-Zb-sovw5wXWCiYCcej9bk4ojfh4VY7lC8_SCrXafpx-cMPXG2NfOxBWdvuqkjA==,1,1,0,0,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3wqouFkqcNaY3INqVJE7Y0Ivf9GdaLclSjr8cfnPtPYpWCLN8Uw2AjdeR_ifCgZWjHaCUbZf-O2NDLmvVUC0EilKTfHKA4eV27SO7p4hHwMo=,@camara_sette @rubensmenin Vai tomar no seu cu filho da puraaa ainda te vejo na rua e sua hora vai chega safado e ladrão,gAAAAABj7je3UjEXQA_YOnFUgWJ5rKjCGgnBbUADQC2GhuLqucf1bY1-UeUET-Vl00062aKCW7z48v8AWJEqmy9zoEIP_e2-VqVSxQATXFL-nR9ZEEszQIWNKV2uEoOtY23roDyEmmpFGzUHNpKuldcqwUAH8urOkX-7wkUnXLSCJCMXsElOIrY=,1,1,0,1,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3P0WveQmU_Xt8nVDhIMcbr8aj3I_wZ8aGV89nBKJXgLdhFadX8YCXeEp-ExTbHO5Gpshrgly92mUnFm6ddzrXwcYnw6mMCXuJ0VaHIy-by7o=,"@camara_sette Com certeza concordo e Fair play financeiro urgente,chega de mecenato doping financeiro",gAAAAABj7je3qSIJ6gxIQy_SPL4_vCTbVMWKZ57Win2WXjPjTRX5HM6bqH7Q816XbwdfxubO9KcQX9aFQANTnkVybsHXAczDWYY_-BxFW6JWgF3pmSOxhff47j6BD3315Buy37t3gj1BRi2-zvuRAOVuwBgry_zoF_os85_WP3DCcP37HxdtLhs=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3ptLP8s4RNh4_ntF0uAgfCgvuLbiZ54zk6zfT_FBWZPIlTRe0HbBloX08erLk1VRWq-rVvCitaDA7GkoBiDuA-TdrGNVCYYjhXVlYAvPX-8g=,@camara_sette KKKKKK CHUPA FRANGA PÉ DE MOÇA KKKKK,gAAAAABj7je3RXq-6HFUIOE0DkGHEikhhDxjyW2s44kfnMHAiH-Pw0H_4Fo9JZpSo6XsH-AQplRaih5Qt4KZGpyzJ2ffNqAHkzw1Cgm4MoA2XovPCLlr6Iq868nbt9TMzpDoR6FRIN-WgiB8yRUpTjn2r63TUDMhsg==,1,1,0,1,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3264SSZQAc016SnL1Ygr82hPZl536o58oWWiZJKf4PaVOJZ1Vg-cMFdTgmhKNyupRA1-8xLlmoRi8uJgdCrPxUBNH2uBzi4PR2wW6Ir-Uv1g=,"@camara_sette Monta uma liga só pra vc e seu timinho de merd@ ai do estadinho di queijo 🧀 🙃😅
Essas galinhas já eram,só ganham na trapaça, vai nem pra liberta,kkkk🙃😁😆😅🤣😂",gAAAAABj7je33DUPdupX43R7J9UsjY4dbUvIU7N8QPC3zzTVtgV4C2HHoUYID6yi2LgkufYwIQFIPSnPIPWklUyXGYgj_nRs5UDZaLjhdR2mI3Pt8gLPwBnazY_gi5RcqQY1HBWQHSsWRDU_SDCYBz-aNPUJEJpgjg==,1,1,0,1,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3n1BrEoo8DxgpLp3ZEp2EZB_rqPQRbdqfw2yBpvli92GvEUOnp640ent9d5ohk1dG0Cw76JQnVLEh5M-9vCP4ag06-h7ZY--VLWGv4zcwhCE=,"@CamargoDireita @leopoldomorgad1 Só se eu acreditasse em papai Noel!
Merece um belo de um processo,esse safado!",gAAAAABj7je34nMiPzw5HhodA_R_wz8m430X_WvZNhBJYvHmF5skaAOciOggL6Y5AfD1Im335YT1K-Lm_GytV0SjQQOlXt1LIygyx1W16Ap_asPBUh3alZHwgRLNT-QbjdJNMOomah5hG5Yrf2iP-CoGOhLz3EgkPsTfpzZOUOcUlIgIvXfe7-E=,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je30wEMi5lsx72_JErm9Hi8pl_SQjYKJ7SW8mkD-Pyfm6SHu9flSFEXh23ASRn0Jr-9I6aFjP3GhK2w2YysbWC_2MQeuWEruGAmuupFQbmJ_lg=,"@CamargoDireita Capitão do Mato,  vagabundo!",gAAAAABj7je3BdmhuMkr9FoLXGOYw3PykaxG-q_g0o1YMpHAWChwAqsZPhJgJORDbDuOm8kKilCYAr3GR60qJMuIwGj_k8oF4LmA5fbYi9qGE3K9scisZqDZTQkPVxx3SEzGp1CVX7dGynnTDBnIyAVVzT0bfUCYww==,1,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3lvmBhlncmnizWi8brQ-yqSAfv3SAUB5TOiNoMSz-kVdG3t9HHl8y4U-MQA-Lm8kzQce8xHTeeilQfXy9tdDzGueTKDBqO7lwtDJYku5gHz4=,@CamargoDireita Já tá com teu mimimi né senhor do mato?,gAAAAABj7je3Arro3lImuFGr8poPwlW2w70JlPdfFTh-YYSoKIY8c0H7sIcGRRWvyWtrH8RyIthalYCY4VaPMhCAUIz7QLfzZKTJKywHMe_8UQI9kLf-OPGWLiT0TukerrxX0btvoc0il4smWQpGIWyK7Jkuqa3SQQ==,1,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3TDDcU7iGWLem1YpTq2kEUoMmqpuOF1JL5vDwwkTL1eVOSwRFcozW9psGGrUZ6YF8zjB8_Dn-fAf5H8JbZyKHyItBnzcUFD1ArE2_fu6CFvU=,@CamargoDireita O teu leva fila na mão idiota 😂,gAAAAABj7je3ZZutGQ-gycf-emRXdnNzFJkutDuLcxxCcRm6tINRHQiR0ln8Zp6lcZRAmPVsvEHYpKxfaPYMgsKW8LX8m_ZVfwoCkqlqvlVWi3RMvPFfUK2xCMEryFXQU3Vq80QIa7nsZ2q6yz9D2fOcwhQuFBVOp2QKPfUrG5KrQs-dKhGy9iw=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3zzwp7AcvY1VEV5VpHQHSqh9pzEre0nK-DwQJdtjRzW2Pfjn_tV1OLhRdfdK_uSyqMEr69m8LT-nD_3ZWkBQyQiCL2eeFLDjvepq7tX9Rbug=,"@CamargoDireita Ooooooo povo chato! Fazem de tudo para separar as pessoas por cor de pele e origem. Vão carpir uns 10 lotes, falta do que fazer!",gAAAAABj7je3Pl3M0EL4mPG2cth72p8XRoiuP4jMne8JScaKmetzwep9sbJD4ca8CPw43l9MexH56qn9WEjw4XZXQoOf67fiNfYQGqn1s1BO_DhYKGGeC-jFZxJJGKULgKz7yMW_VX8m9EfjjyviN5HTs_oqCzsQ8w==,1,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3xGZ13As_jjDbmfLHlAMjsxedvZSPnyOs3IzDvtey-Ja6ck9-JLLTquaaOV1pmCQzvsmHwIC9145ab_puF3NvSOVB8GeRgPX0iU2ep6NLCL0=,@CamargoDireita Oportunista safado!,gAAAAABj7je3YAfgGb4Lxw2zTuBhsKwJHjVUL9dTj2zhwwerg9ayRtsXAb05p3FgzE7_5hD-dl5QCEg79Fwi4kY1J9OmEJLAPxtGA7-8qAbhIsseYQWm96_KooU_rBthQfUg66Wpb8FNjxjC38ZDNHn_feXFzdmfRQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3QKVBm5t5RF4xXwJ37WH1c9lepQjrKUwis33G8FSq8e7UFlt8sJYjG9ZcRKc_py3c_gT3g6fptG__n2x3LN10jd7iqCA9JdZeTg2SewDv8wI=,"@CamargoDireita Quanto Mimimi esse povo de direita. Não aguenta 2 verdades soltadas na cara que quer logo processar.

Enfim a hipocrisia do Capitão do Mato, Chaveirinho de racista.",gAAAAABj7je3UXbYjI4Ea6Nhwvv3Q6wOKKLWuS3J2kOzxWA1yLW4x9RvVz_7jelntH8pNqU79s2niEiUljrmXGAlq801rOjgELYmjX1a2iLWqGjFTGb8ddcwana6RS-ag5KtQ9z-yETt_LhXJbgjA4ZUKAfvmUSQ2g==,1,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3uI0n4wG4S-cWpeEa6JgUtUUrHXKzwK0_T5Fv7kUTwYlEhiy2tB6cGNxYKGw7viHU_78VlgKb60Lu1b_tnRc066YNl10pJSTxgldCDhM-AiU=,@CamargoDireita Que perigo!,gAAAAABj7je3Nw_5YpY9tQFiYyCI8lLGB6NWi3nhBe9rndQHLSw_8aujMFC-CEbiuFFcdA6J23VZx5lpSIJlVPHliGS2NjESax4xTXy2M8b7YhuIHYw-irMIRvqL-gRMd4EXjMfyW5LnxRbEzUClok8vGBQ1TUjr2SvtTfB51At_zbjAzq1EHL4=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3ga7qQDJT4mNhmLHiO2Ushelu9FvPgAyf271ovHZOvKAU8ULSsrA9ce4OufBALu5wNqPzrTiz314ar2wOFeMP9JerayBrnCy0u0haPlDlqvk=,"@CamargoDireita Tal pai
Tal filho
🤡",gAAAAABj7je3S2pfxN-OPUeZvdkySGp5d7hcd9G4okQ2E_WESRbW42nI2fGxPZfSDSzEsiUXDN4P0CN5pOYU1cfWdqYWO5pE6Fzz3wX3UtzYLzKZpEK_ASy0upm-rKx8uo1t8owgdNxuYbAdyi53_gQ33cubdjtNUw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3F_bFxjxHJNRKJqDCVE4PQ4NpFgFhM8DARSwIbRBeOCzsMQoHNN3ZhQgrlViVrin-sLpo55Co4_AQQNfcRjcbBNfRoWUd1bLw7uzH25PlBUI=,@CamargoDireita Tem nem vergonha nessa cara imunda sua .usando o nome de Deus pra esse demônio chamado bozo,gAAAAABj7je3yxZx4paH8xQ2LM7qDjOCjsgC1df_ZOfI52AYK7tu-9akUPW03kBeGko5jFI7JrByFuISI9dywHAWjSXoD7LPJnZc5SaX2otzAVBmNOq-3l763XmLLykhtfTkeV565ZUsjRsFSEHAmZoMvEXPRFcMHQ==,1,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3ZEfN0qza7xMFkNlWtYjQ1blBJTlp8qnUEWe5E8wUmJsnMvCWTb5FlISDeFur4q8riBQKCNnhZn2isTF5cJXdmrCTBk46bKEImaegSCUv1yU=,"@CamargoDireita Ué, mas agora vc é preto do Brasil?",gAAAAABj7je3sk1JoNZ8hBb7FET3_m7L8EbuXvS_uKbgfKKTqUgcCVT1INXw1PWaUD15ahNlf1BMec5LnK3yLxImEsHlAMhIfA-fNs0vJHChhBHhxcV1fBw0MNFN20GOiSkziG08hMLnSjE9neAb59ysV3Y2XXdrocLex1Ku2qCicPKqp2OGmmU=,1,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3mhi7drKeIOqAbAnGWEnBkniDrV1hqXtXyaK3jUya3FRL3Hgh0E_nF0nUr6sMsuvDLefl4TLOXzeAfHEV-sUPPuAXHe04cpcwoKBrGGh07ZQ=,@CamargoDireita Vc é a vergonha da raça! Lixo e mais nada! E vai voltar pro esgoto ratazana!,gAAAAABj7je3dPEz-_gp46Mf78KskXOmQga0FO2CMPoC5DE__MXp1yroNE7MID8ch_ra9vpNV7EqGhELv2tL_XCq34FQO6M3jVoaVh3GRI1Log6nJ8Pei0YU0MlmCjNWY4oZ87ZgE6bVmRiwOcpWOPnsm16NYMTtZg==,1,1,1,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3hikFnYOteTdjPOOmjPnGS4zCLcWRgxuUlDrzjuxPHVhSLSBXuEY1sRmczl0oeIVg-lp3lS3Ltaz_xKiE8JgyxMAWcZjUW0THj3yj2yIQqKM=,"@CamargoDireita VTNC baba ovo de milico, preto racista",gAAAAABj7je3uLCuaDThCZn68Mp8GxGto8_Mt8JrHrzxkLhb43G2UAAgtBDkmNOEyfOh5rFu60wnV4uMlYUf2Bdxy01sltpSlg2gtBQctYK0r42JGkjVDOUODRLkdXIjBr1Vr3LgHP4xECg6ereE9J7xvarmZyUv86lAhVmDhTVkf9vKI7UoVSw=,1,1,1,0,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3I3i_2_c-3QarHDd7LspVXN-2eVV94mE9VBr_vhy6HF5tm7VPIKgpXLZT9tFU59ASD5fcINFe4dtntgxTT6yEhUKu2d8BtbIEf3XP1ll-l-Y=,"@caroldartora13 10 mil acho, 7. A rua é estreita da boca maldita. A tomada é curta.",gAAAAABj7je3ST_8Jw5GhAWrylsxtfQyUwZiQimob_A40HwjtJRox5Tsr3jKPTcw9P9ZVMIWesfgCzfypie-HhP3UT4wPjjbO2oQA2xEnhXKkoSxLgvbKhmaPcjMPKarXhLmlUX-0Z2J3cS5cn7wU19DZeUmd5AQwg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3brtelFJ8yggBzTkG1yIHGiYbmnspt8Gxn4PR6KrRCUYArRwLNmwcmQEG1TLExmIOfNJAcAbR5pLc2w-3d045j0c-eCj-1mFC15cNjp7Sv5U=,"@caroldartora13 Covarde e bundão como todo bolsonarista
Não teve nem coragem de olhar na cara dos homens que o questionaram, só respondeu e questionou a menina
Frouxo igual o mito dele",gAAAAABj7je3wtJGpd9-usFuc7KwcNvOWMQV8pOr8JljUsebuhYY9ACwMukvKhGmTuYO3EKC40xApwgpSFEJsofonN8emUatFT4LNuny50NZvMaffk_MdwTbxTz8ss8whL1xDNlRFwyryfUcx6u0FzA9fK0yD5WzLSAc9Y1qGc4YgGKu8ELF2Tw=,1,0,0,1,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3exjbdanM6WFO3GxjhSrlz3TLKp1HLpQl02ejDKwb9nppYgAM2mY5YI5A4MeS8kQ4dRG9fjIlzeiRhdfrJNrRT8geBbN4AJ3K84I05W8Vwps=,@caroldartora13 Quantas pessoas não sei ! Só sei que tem trouxa pra tudo 😁,gAAAAABj7je3eDnEn5-I40pKdTYfvjtd1uoYV7224M7V8Zw2F79qa3VDTLLsEiwHHbAoTWyJRLCdLq6mhC39K6owIFWUb-hXngd4yOd7_aF1eleRxTrVlC4fBieAXdzvC6hSsqjK9TVe1JHG8hdiXeRBNfwhAJeDQZlN2TqXEoaPkeK3zDl9k_g=,,,,,,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3HZ5DFFjePjdGKhawoP3kpDJW-SLNJspLoBt1eOZy3iGT1u2bnW4Yd8WWfDfS23X16H8xtqLMORvLCb_B6etN7yfdB4sQFW-0jH-7yYwXhg0=,"@castelllovini @RobeyonceLima As minhas candidatas são as mais lindas viu, pqp. ❤️❤️",gAAAAABj7je3nRxqtM24ubOSh6kCQTvhmHTEqrJRm0Myb3FZZCywgJIeW1yF9EkdAfKO1hY8x0QUK-rNXnQyfzOb83LrzRqgDiKN2y2OzWc7ZqoTKIvqzFJvRpubeRtMXGV0RYrSlH7NcvyvGhBjs1M8eGH4i_w97w==,0,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3wY1pYcKAlYlK75eNNOP_N2Nj8FXHQqbACeGGKp8veBKM7zQUhfgdHIRzOlKtZ6x73eeZslD1yhToIayusKQuNoCvwl0GHMW5RiNtbE2FcYw=,@castelllovini @scaluniaa Gostosas com Vini!!!!!,gAAAAABj7je3NwTAzK9I6ihTwY62EbGjl_LCmDhek5wx8Cc5lmZ1V8azlGvQLg0V5oufHmplyFfVvRCQ5U9Ki1b_X8naI7redNk3gPBmhVoehwMUqI7apeE6VSJoPr_gue82OtyU6oHHLnDD0I-kN_WkIqXmQaeaStOSWd6Ik5eDg526UyssR2Y=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je36RJmufaKGJ-61r_luzhpRoSrQtZbs7utNiMv-AnM0UhT_aNZXc8qC2p4S6VIEBmV7VMkdGcuICINJwP_Ct8E7EiUACsi95URKZ7z7ULgKhs=,@castelllovini gata o tombo vai ser grande,gAAAAABj7je3jPbJ_XQLIlYOi8hqIo8aJRfZsyhu7B3P8JGjw-pNcAqDvMSlEMx79qqObr0xanaf7ZLnww03Q_2H82aPZOxxnpc6cawN3EePfHEYE_HCEfNgRcXT3oKHeXUgGZMlKrQsfMKkm2xHn8n45uT5HmPqPA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3BzqcK6yB20tIWHnNZdso9OhONOmhBZyBuq4oCIkBlW71tyDlZcDCoHmz-oIkqTeHmU1Wv1AlEqYbq-t3W1Rs-kHXLUjZtGu7M9OoLKvklEY=,@castelllovini Que delíciaaaaaaa de jingle,gAAAAABj7je3SfBcsINb52okGNXL0HdWqbzxtnfp_X1iYNNh7NmtwnsizGjpmLdJ5m89gP0Q8Q1tfI02e0ZHS-pOtppSdzvK7WBwiQyfo8fcKiQwXgtiWSJgvL3Dp9_G7gSsemI38wNgnJ4QpDRQsD9E308ymA7t6Q==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
gAAAAABj7je3P9b9u8kncNaPSIFLrQ0pgpdCPVlxDM-iJ8uumMi8EB0p16LTSbZd4kTxx0CLqcIwJm9yktlpdyN-u3txmqsypkVVGbNIHESNkw1cwGatBbE=,"@castelllovini Vc é único. Diferenciado.
Será o melhor deputado estadual de Pernambuco.",gAAAAABj7je37glKQmKKkrVgN1i7ne8ssr5_wDfIvNpvx8KxC2-V63LfB_ajtUAdW4hLBpuuvBSYzvF6_NhVLhNek_oAd54wxfk71V4TDERw9fPwydbwgmPrCy6k_ooIa4xl4BssQ2GNW1kCBWkS9EaXeYyQQNKkww==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A01.csv
