id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3oD7oj-4vfQmkQoonuAhu1fyQ_YBU6l6ERQB5Ho71wCRgytR1AoLxn7bMPnFM6NZiTYcnskdZcoaql08No3dsAvQNXkyINWq86AYnLXoUdNY=,"@vanessa_grazz @LulaOficial tu não ganha nem pra síndica, safada",gAAAAABj7je31sHaqWQLxp21ysiLGDLo17_iUdNkEt27LTWWM9DoltWZ-B-1_d5kvowEsR9MSaOCq3iGvdh8QyyeowO3n3Wsj8jBnYsnwSWSmb5NEy1zroMJ-NYXPXBd9K1laH3Odskwub8Ts6ZYD47qg5ZfakMpb2PqLzROt425fz-gckhBnf4=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3KfSgNiRFZNgNdf7D0s94GK4jLnwJ0ZOsoJQxeRidfhKNyA0O_z--fMZShElUvwZpc8yFriMeXWn_hrnRiLNpwfg_8esRxqe0RSUzz1lucTo=,@Larissafgaspar @lolaescreva Que lindeza 👏🏿💪🏾🙌🏻👊🏿🇧🇷😘,gAAAAABj7je3qOTH3EG61VoJv0TLBNcZIeM3kDgSnrosR3hHJN4zfUSAUx5TVwPIrXj7FhCAm3ehBuYI5ExgFs6x49oQCsoDZvlBu4Fitsrhj94pkBxBVAYczQeI39xDCkF_vli3WsBTfVfHvjb4-MzedynKO_j0lA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3lrPTG1T5pxt9GZS5-QiLdxkbyCb7iI6kIBW8CXpJBfz3w9MsMS4-Y5BoXajzB3-hkxACukkY23_PdE5bTE40HRAyiNUYUX_ZJmXzM4aQpKg=,@perpetua_acre Bando de mamateiro,gAAAAABj7je3VPya7AaSE87EtKRo_fN_jM9hVokNtORzCweLcydTmOAZ9deBN-2Yrz3a_Rk6zduSrUSisaASRhZVuSb1lNRtgN5B-z296CGx4L83Uk_dnMg8MIoWkbskTcBJeKU2mRfkp6C5N3OGcO0cdsCzd8FI2pUCoehbPvL4PuXcOBYoss4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3SYx9nU-brWSg2fFsqsF8QtRV2BeX01vZEW0iNrLNb9yl5gPDHfTufvtNGYaC45gVEd_MEHbHGTXXz6Fa4vM20TzuVEjJSzs0tYL2I-gyptM=,@Zambelli2210 Um imbecil!!,gAAAAABj7je3CO4v4qzq9dR7DBJ2n58-aIjzxhfgJkbv6BxZtCajsYN5o54kDttpvhTOC7bRE9vIRfSzOORco5mv-KEaa8tj_D8yK23aCCW040mjSCcLOJ_5lYb1H1YJe2GxxL8G553A0js_FdG5F5NKSOGqiDXYmQ==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3fIZmFypFZMTF_fwQXALjjjNsMwcloKzr_X7oOZNGOIlJbgTlc1obpWIAGA9rqbFDQY7OYfiTLWYLmcFzfnNkPin1FIRSpQSdEW9n8T2yqh0=,@DaianeMels @tarcisiogdf Aqui no sul Onix,gAAAAABj7je3WmjfN_s3IjuAKtPSnWmidKaU-FYo2cwZXvNK89bsmuyqgPM48qCfu85JSFqTeIwZ_6rvEhKV8rUS7iYiU7lrFAseNLVyKfA_LrG23Fjdbbj5WIDBYr777wcrBgmAWcVJpx8z7ZNv3FDFx-8XkhbtNA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3nUm8rTYwVkTdcREapqKVTAXlFRue2yt77G8PK3_m3iZuIvPmpZAiQAbtbCxSRkLKERJDpo6hIUheAgkfnfEtQBWOTQ_d6av1j7JjQEveXPw=,"@juujuferrari puta tu ja é, só faltam duas silabas",gAAAAABj7je3dxoIIQ2i_sviC_4T8Dn7CFDZ6Dd6cZ5XbUxWTbGRbwhFWclDrkkPGtReI6SK-s3VxxCo0FzuTf44dvC4VhTpi1mdVo1x3LBSVQ_zyflhtmgY_5ISefchBnY183fZw-FBdUEN1F-6gaUmjJvk6jecnVkuKK2xpZsmBZfzdqoPw6M=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3U4BTojsCYkNaLC8Q3wNASUsTt8O4yzxAvQgqtdI2eTBvsL3R0nms7BeSP0s980mQwSKn30a4_bpnJfw94Y0AnN5Ey7LD1k5rqK-dabJEk1U=,@perpetua_acre Uma vagaba dessa vem pra rua sua anta. .,gAAAAABj7je3_xxWUgPTO1owt1JsDoHkotRQ_N04R2QK17HCGqWSrlN86805zN7BQUuBHnYiYWEUJgzrobjvqQxWqDwBtNoG48QUejJFHEQeRUfuJXjTMN31lrsch3VSQIRO-Yj3feXFf_eqYkpuj2mQhGFCqMlH_Q==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3d9rZ4hnZpkP0c692SRk87E_xbKuM_LEE2rHQH7JJWQA20873cb9bZYwftz7sCvZfq6M9V5HhSuoFeUbRSkaiwjxdSeWpEXzgZbPmuDJxjjU=,@TandaraCaixeta Gado de bosta!,gAAAAABj7je3bs8xuKJt0Nv84399ZsWwE4X8yl0-o2uQmJSfnskPWdYCrpBc0aHXHYQVYPq-TSxMr_4F1S1fj6xhIuX2zNGiAQdk-cYgUvJm4Jg43248js5t0dM9mgvxHzl90QRVIwCovJ11gHrA3cGXS6KuuomwNQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3BX0NaLB7n6rCjzcItlUw1zzbUgBJLWZTjsSqJd30Udp9Fu1h3b7gyvwX0qQ1bwDdsKrWBO0qm2W8LUnsRGEq4GaJJPUCBA-oWmJD-Kf7xZQ=,@valbolsonaro CUIDADO q vai falar  q vc e Machista  kkkkkk MULHERADA....sentimental ....,gAAAAABj7je3cnS9DExS8KAum_ScDpPApB8YaCnTUqgNpJ_AHyFG_hnLTMdLvUBax3V7oR7DfeXjnMM4B-c1M6I-DmDFELhEVDm6cRl8XfRbkU9Su91quGdKt1TUWSP4gxlVGqgazEJmMmjCJmYkFxyRmlOvQfV6nEpt_OUZsO-nzGYdYbL26SU=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3NVGIyCe3dPv-VtUvrW_PLGU_BNdnS1QqhMsJmDlb2d16hqr0syZqfI7A-MwSfIyIutRaMGn56CbDpqyW1eeqOweebC2-exZZTM04Ki045VY=,"@valbolsonaro Kkkk
Vergonha é  a falsa pastora
Fora Bolsolixo charlatão 
Fora Thuthuca do centrão",gAAAAABj7je37EmdVW6feQBMFHpEtrmQMcbwq8QcUpxQS-KIKSIoxAdVoc5ly5XaVtsPvmau39YlXNvhw7g7jK5FzcX7dsvHwMLnXre0ZpNZdJ_-S-2_DU5re9GgTl2l2X72LiZotuSMoreQ-OKf7oSpummrgqCZ7IUfNJtZCo7t1TkJoc4MJDs=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3kwGhETTbjb1bnRjQGFbQ9bndJY2WY-wFlfAIDnrAyOCqOZw84iywyow6ix5Z_qgH0YcyZ3B6RwJeWDiu6Juvou7ztshe2hgEbcHOLU7iaaA=,"@luizaerundina Nem a mim... ele é muito rasteiro, não consegue nem esconder. Mentiroso em série!",gAAAAABj7je35R7qYwAk8yfVZxofx1t9cGM09PFD63vT4B-mK3uxg-QVtLpR0ITGflrhuBZ9orn4iBk4uLeIf4Zk4CuktG0hk-9mj1m5HuQr0hFGt8rtksccGvPwMeDGuEme5b31jp8LEQXo0wIwCPC82skOdHxQRw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3pVDHvIeTRY7QbMOwlEzAlcsIx6Pr9y0COGD8e3QmRfN_EpdKzGh1iRf_hcQhXRcjJV0SqJ9Hcdf7N5uUkwmlorSYquhE0VZ5FNb48MILyjg=,@jandira_feghali Essa coitada vai partir para o além enganada pela quadrilha VERMElha,gAAAAABj7je3-JBjGwbxAMP9fPAMPAPR_qo-4j5DCoTnSRHP-X2tuRAUU8X_zaEUCdoqmlpk-UXDKqlELz_4PY8pTYTM7HjQ_RMzJ7-RCekDHn7oZMu7mX8vQZhxWRPTFDITQ2mKjsLDQACiPjoE-9QBrCmjoda4fQFeNZEYzpN-xgI5JZObeaY=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3nAMRbeswoXYm13te9_yl6SblxIxPPOl1OXVmb9cliup76pZxmvgLDiLcg-VC1GegE4btGMQfjByS4t14lLlE2BxCQETwmxKmqVufAyV3eC4=,@luceliaoficial E disse merda o futuro presidiário.,gAAAAABj7je3TznQTmBulxcw0I5xDvn0jboQ5coyFxUlKzi86LZ6uWWSDuAzXdJ4UQ7zEtR2_eE6iQ9-NbfSRSBNMfumMNqbVQJxAms09DTQpF-k_ATXdPeSkNahRT5OMphbBt0cpcJHzCljAVlwPNjgpiKzCqEpIaJHgZa7q2IW50LIlAvNFXA=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je32dOYsMdPqwyHPDt5gB2QuScGISojrbifbCM_Hu_GtEaAx8urd_g_MmlEVIWrNKKl5IYjvhP6qBjNNj427n6oIGUI2q0BhSsq5XpgmxD_4Lk=,@alesilva_38 Vai ser lapada seus bostas 💩,gAAAAABj7je3ID0aKkHj0a7U0EwDnp2CKHkgvP8xZBhukNucAKSM4u0aEeXYHt2dkIwcq8msBFa04N08JAqzZ2pME8g_SP8j1OZP1_OLIB-6uWcTSvEK7T-57p-ggdckUepf0hWOKs_HqHHW27rZWmTqQZgQqvaNoFgM39b_Fhihr7l4vfLx-dI=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3OE21grDUDTacXBOFWODPmov1Zyuf_tSkKvjxOc7q57VMeJvQDffFpD5GZbIpYUKk0vbsJSQOXTSGe__hMEpq2-KV1oRuJj1WNPZbE05Ny6g=,@CarinaBelome 🙋🏻‍♂️,gAAAAABj7je3ulkdKn_v1Gf1iBpsWzRfA-nFEhZDwJbt28jjveHHn1Ka5lci4aPnG_UYqh3jDoeMhikmrZFazK5sIsqgUlJxob_v04v6uuJtUjTgE9YrCmnoSU8YzRaTCrnqyZaEtcL1Bx5KyJHT-UtmnXxKDgusrA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3pEJQ9Ptr4cbtpg8gyVxg8x5JGnBiylFh88mod5LZGcTKhOtJZvpbi7f8jNnREFaA59h18RWcAbPxET8-eM-XTZDOWcIMiOY7MhnJX7Uh_KM=,@soutamires_sp Até a ratazana vai apertar o 13 depois dessa fala,gAAAAABj7je3O3CFZnxz9hnFI9HylpP4owqxeDIq7PHBoOWmWDFwgbE1soLtIoKnwCEEJZ6s8uZtxiVtUVhT0bFTyA7kCajA6s4gxzicsKfGlsKyKrUsKV8regaMS7jg52jH9KHE3Z4-j6WDqVMbDSPhcedWB9t3tQ==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3BwA7jr6sTmhubEY50aQwPqDluvZzMWEGYrRPKiK0r4yBar1vCp5-FgsZf9l0Qrv4yzSFBEwWjGyfVhdKQvlcIhX5rKB1gPnDR7P-Na-V0Dw=,@jandira_feghali Bandido! Safado,gAAAAABj7je3BSrXI09uZrchKA7RWP9xI7AtZkO7CDBBC6ZoLiZ06D9rH5xEbg6MF_OAkdYywp9ajbENlm6dJ7keT6CyGFwfY2yplF81Q3Loe9n1UTFEYtfJSHbr5l8f9lgyzpuIJhBOu7UzriGxWm661u5OYka17icIIusef3ShWjT_ZgdzSZU=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3kmfBu-ISP4dV2jVJSMU9WRH4oJBkpZiA5lDm9q-edVjfzS6M3e-OVV_RWkrjsj6q4IWYasApLBEo5fiX3ChedZagYhp4G9IIbQyPzrMsHcs=,@CoronelRomualdo É ele gosta de cenoura,gAAAAABj7je3IwGiBpA9ln9xcdDo-1LbS2vA5CZIOt3Dl1jT3eeUlYCy8ri8PNVcwYaE_CBpFtaFx4evcLyQiaelLfIY7xIPEvci28sD8XHLQnXhACRkKWn66EhOt61NojEd9BUWyPU37L8V-e6496NcCzcJyYif6Q==,1,0,0,0,1,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3wm9cFhJBk56Z4-5UmUYEmVCNdaLdd08PRUW1yHymkGjBavzbkWpT5Ok3nUedYhtwTuzd40t1iDY9t9af3gGJ25u82kge6h78tjJHwmO2Kfc=,@juujuferrari De- puta- da?,gAAAAABj7je3pJEAwWWLguE2UYZ97NYw_S0cYI_RKrDkZoTHmisKQsQoV3d8WOCvpC89xjRv18WlTfVvOMBKb7kZBwkEb9kQpcnWfFlKLQRsjAiTtRgyKzJ9Tyoh8c9zq9ibn3eDNsZfX_m1qxPAvNDa2qExzA67QQ==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3VYgHcLIFH8Nf25LxIqQJLW3UqBWHEn1GNXAq7XdSgwcg4zgJaOYzh7OEkM0017uDLYURJ88EIvgvW1qBLRHSG0P8cFDn1GUKYuwrSqLLCS4=,"@ateixeiradias Um marginal apoiando uma filha de um político, esse menina tem coragem de fazer um vídeo com vc e querendo perpetuar a mamata na família",gAAAAABj7je3jXm6eccNW4bx_js9DAw8AQQo-IQmHxwdUM4Uy0TzsLXxM_GOZpmKp4sfLVHjvgAaIgRKkHHpk0GjpWnNfbiOQGGnd631ncBcTCDlaTVCW06RhX4SOt7bZY-oSoHbT3lV_EVDsuykMvadd3WgZOtrow==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3lKHMl9PvETJyjM3FzaFo95MBLou74tsVNUK0-YMZenckFLzgtzBxH0aj5rwnKP5tAGktv9-4JmFNxhKR_y9ugYi_7qIrO1pDLbpKTM_Rrk0=,@adriventurasp Imbecil!!! E ainda quer se eleger!! É de cair o c@ da bunda!!,gAAAAABj7je3YrL97934zNwtPkFrBxgt6VnBmuS_hcqbbP2zLSbexOubUyKOh4-mJ7laUU3ajg0kNO71bTCaOKYCxKZ8eQ-9N-EPrVimmOaw1FDuOgY7nmqKpmPJZsSNJfe6EnbpUekebI_Nn3mFdfYdNIZt3TVVMg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3lIAkj-qdXevAY5ngA6PgqSTe4Xn8aqVY1w1gvX-ll3CbBRo9mscsSMjFG6OX2osiCMiou-Sqk2NOcem2yefSL61Tz1sNPynQQxKaQAVfuKk=,@rosangelamorosp @SF_Moro Teu marido e vc não tem moral,gAAAAABj7je31T8ZZZ_8jZSN_3SG4Tm21bmdbOkqvK_JptohoFzMbDGFyzPqGy4yN-CTCAgMnAUbDFVeVMejdbH_EpaIgp6_OskocPk96vfCVhjpXf3--1uDgqGmKx7UMwnlTitGkBk7d-4gJ8BaQTPknrwqhv63nrK974GdNtXAUmECE86S0Cs=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3wXwGDgkJIH67N6nOJwVhpGbA1u-hZo_enbmp3uCcD0_mSA76agC0CLihD-_hYyE4KUZ_O49Xoyyb6Ms1saOeREvf1N1fJ_-y1jutJutC6yI=,@taliriapetrone Rata é vc!,gAAAAABj7je3hbLVGOhW92Xlck43pzrVArJDEOT4lHLdiWjYz5RgDg4O_qIZmySzmii9S2o1M0lBLzYsp1FkgTuvkBp5SypQO_snsR9No1V5gR12cPRGSScPNLxW2V-1kgZECLxR93IMWZZYMLlmvcoZTxWLOQ8qJw==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3Y2MwspFTst7LQb-8SY_1uxPnYQB8uwnLUd8hZF09k78_hOontFN-LikqTcqOpe6t3t1KbDC7ebq9PrM9PnHgW4YeokmjqIYop4bofFkNCiQ=,@juujuferrari @babymatosa Bien rica pa meterte todos mis huevos entre esas tetas 💦🔥😋😋😋,gAAAAABj7je3xAWJuViQr6HlgxhxtEvGaVHdt5Qn9C0Aj46An4BCw-iQU4Uu0nbYoGHwFkHob3kWnLLFqi8bIXnm1XYrAvagBUl820-vFBzDl4HbSWrR1LKrzIgZEnbd8BRsAm37-sGmPQ2jX9CHICTaGT3W5VY1VQ==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3kN2yiyqHchYvpHEO7OKqXZhDdhgaZPy6snU2EopG54KVTZxi99Vlb4yrh_3kxtEJt-Jmz1gsGE8t0sQFYvpH_TtvSs78VgfPRgMz2Thc-uI=,"@Zambelli2210 Então espanhola,teu presidente também já foi preso por 15 dias. Bozo tbm é ex-presidiário 😂😂",gAAAAABj7je3na8VS9wGiBG7rW923ridphFxEXgTW5raqQfxGgwNUlfu2zegukm3D9ue_il2rOuIOpuBRfyCWrt9vQQDcRBKwzGX5XK1XHbVMwo7pzN4sEg1kEauG3rp9Uy6ha4VA5ZXX7wa-FsehTNgZlufwSYaHOySsUvAHJ40LsQMlZG0-0Y=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3yuys__RLZjyb3FemhoRdg6IpLqUjnsUqw2TvfXh7-7xqwdctkabJhz25-9K7IcWEfjYM06dKPzRUE2J8m0kyynv51HH9xncxTJ6xv6uvt18=,@rosangelamorosp @padilhando Que infantilzona. Parece uma debiloide. Total sem noção. Será que é mal de família?,gAAAAABj7je32eR1oXeH7JveyvKa2Ss619vptsll3BkbmOY9-2N_mRBD20oKqEoD4YDalYFW5lbFTgfn31zi14MdqxtsqErJsbitowGIA6by7rjUY7EM4sCYADcKeCODJbTthzDQlNN8OluE0xEjXsiwgyjFsqJONYQmRO2GEGwGHqj_BwE34RA=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3WdhQ8tP-jEiZZ8hIfKHtOwrdKqxe1Ecb5sqpubFy1HKVJrURtjUmMiDCzkD-ZaH2CkJPk9dp2hr2tRijptzr-rRgyAFSez0CSiU9R4dGJh0=,"@karensantospoa @olivio_dutra Fora Olívio demagogo,pelego.",gAAAAABj7je3DcDNj1vCXOIna62L6HDios4R2jOdRhXm8EvkWwm34OWYHb70epvPo3mXNNaTn2SfbqFiv8fCo05M0F9x3uKttbfg6oYm_DaAQYrA6XROcdIj2XUxM22buC2IRDZZFJ-7esmrYLROqcDVwAI0A9movA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3yXHBw6Z9MUGcm48tpUfwoL3YjiLd0Y2Rk61m2hu1nrBJioX8IAc510U4Acdt3xrPdv7dm7MaxTamniJAmn4nQ-d_P8eBQN51z0LI5fJY01M=,"@alesilva_38 @jairbolsonaro Acha normal ele tratar uma mulher assim ? Mineiras, nao votem nessa aqui.",gAAAAABj7je3VVx_icS92wlp_0d60DFeHuL88K0KnEjHmF4dMFxUGg-hsBNnJLNViBC5II82jU1Pu558DCUqOsB9sT0HELbLZV9oS_ckkdxFk8_wzNPeeAlQgRCAUgrYOiCDbwhvuz_MOllZcZtmH2Aj2qHA_fVS3KDdYBQzQ5Dv1gsAuJN55HA=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3tQGwar7U-f0VBURpVOuRMduGhZoUL3MHjpTqbk5gQDnQXV8FPPMZGgrgUgqLe6ltKXQ_lQ1cpLGS-5SvwqDead8KmGkd8I_f-qpGdMJ0EuA=,"@tabataamaralsp Vc não é tão bonita, mas é muito idiota.",gAAAAABj7je31y81yCqaey4OZ3sg8Lxz_T3fB7W-drEJDcf7GpJD5-MeV_LMCpCUg_O0g5mLvI7dTmDtLBledJg96yg8GAcR8cj3ldEPZHw-Xqj47HXuihSRNeMejJ9BdYKw4lPUBL81HRBtg7vzMdSJnOUvKcYjtet5m4G88ncNomFmYsyHMzw=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3LzufjJwf4sOgDJeWFebzBqFCBny-iC41-yntSdZih7_zsplXTTaFNMQJZ5xZ4EkeAf12qRXKNUhTWWyG_BvVnlvlnGbPXb6zMYciignsrrs=,@luizaerundina Kkkkkkkkkkkkkkkkkkkkkkk Q Bosta é essa 🤣🤣🤣🤣. Eita Desgraça,gAAAAABj7je3rfCCgCrp3UpKxM4eW_4sZoSjTM6iqot7zElBF-AaMAaMjT7cqI9cH0V5AYgRAvdxQipR02ZQs9m5slnKdxt_KCBZFK2aQxYeVpOen6NMHnvuvRFrBbaNDwUDVJfy2ZJV_P1R3e9M7D-koHWKCAVQAsliNVTPq-JpyoptLAEO000=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3fBwH8f7aqAtI2jbEV7PeXAHYI1rB_HQ2gauFR7tmspfLBDv9AHCPREcgkDSm83K2Y0dIK95w7ydC26McrFlt5jsRjetCadsgXsBZQwvT7Fg=,@bellagoncalvs Kkkkkkkk fora bozo Minas é Lula  kalil,gAAAAABj7je3QCJ09K3e5o2y5SkclPBK2tZx4bMuG38YYHdXm1jkQ_XXr9ZkZ2buP0V3GZ_aiToWQ6IZqyUb2GHrvzCoeoSUqLkk7VmVFSV2HT63K0CxYBnDGRH3FUj4f5mgtGkspqee3kFjSEzi_DjsVu8tvsidBQ==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3TvQiz9U2bqMid60YqFO1M_Oi8FjkZ29YHCpN2TvWwt7iZbVEM1qScVy4zVidtz3hr6pFE2_lJRfdUd_gH5G87H6duDw4crnviUK2G-OshG4=,"@gabysantospdt Ele tá com a mesma síndrome do Cyro pelo Lula, dor de cotovelo kkkk",gAAAAABj7je3py9xJ4Ge5qSXpmMkga-eaURdAHpzXec98OU0gle1FPhhvDfRT4DNAvE9PWoyRJwNIVCgZhXNUjaEKMdV6HlUi_hsJqqmr_466UTOOJZ_R-NpMUgz6MzEVv7LZ_Cxqk4gEA4COl47RM4_CBnOCSl3PjQmbLm8D60pPEpuCrS4OeM=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je38myVWgJeb47n1Tswa8ojkprcWUzczDVEpzsmQ7UaykZR2lAE9iz7-fHxTkRYeyYlUsJUEsbTuOlbyfl8oDSCfvkm71JDuaMafoN0iPVUtYU=,@juliarochasim Dois machistas  EGÓLATRAS FDP,gAAAAABj7je3pxoEBCFWgLHMMVCMvI65eLmoehKIX0AFtodDSa9AmjM0OJAwnwo6dzURWdg_YOqgSyw-Zg7PXtgb6cLFN5JJSovA33HxydOmeRRq7RpmFFz7GA442Mn7fQ9o05XOwk77gxRWnUVrx1PZPOFJhwIiKg==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3uY8ej1HiJwnO1ifDcQlhsczyMlCAbJ_gDB3DAQ3gpIhNtgCQULKJdmWopw07wAFUc9ptLwM5A_T0t-fN7sUE64yi_7uhNf1lNDRTqDHp3jo=,"@anarosa_ba A porra do soteropolitano e outro nível vei, até comendo água e politizado!😂😂😂😂",gAAAAABj7je3uwfwbZoibD2tAAMtLBMkC9VzfWSk-8d6FQMpF_yUkBekzgYZRCOnDowE7QSlq4mtGrxr9fL4_XlUMt2AgibOgsFch8nvaIe979pps6ztfhFyDXl7sp52D_GJiIP3sCwzgxFe0ABB3pE_Wc1BC6HjjQ3gvUraUl-soqxe6ttjM9M=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3w9gfXi9WScWF-QS66GRBumOWXaCY25by2FxuVrsn7Edomqxu-a0WrtXPeVxrsWN4PHgcLEx3uinXWVY9k-FxnM_PP0Xl3BB_a1enu7VlWeU=,@perpetua_acre Que tolice,gAAAAABj7je3ClpKLMKJqJTG1f_ksmIVM_nrHbHL1pIhcRCy1Sk0pRL3ZcOLKftIcG539ZVXHys9mxqsTl6HPb6g53JzkkpRom1_fmIC4xU301PPk-BBay-OwSfTzqtmy-gHxQDwzzybDGJVc0bvG7OMLAz4FTpXeA==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3_ImMEGSaTdNBM_H3-7jEsZFJgXkPKXlvtHtaCI4qLkARPfQTZ68DE8NTetoxgP46r9mjUEhMuF0mDBtGWqc9jPBdGKf0x5hmiPaWo0G43yY=,"@rosangelamorosp Oportunista em São Paulo, se soltar a Sra. Conja em Caieiras não sabe chegar na Aclimação, isso sem falar no grandioso interior paulista, bem igual o marido, oportunista.",gAAAAABj7je37kzdondr3YIkyGR1YiANK2ljQwCLqsZIldp0tG2Z904fil_tpApCqA2hcViQKT7xDsyZ33Bt3IFD2yub0w8V5VpfJ8cdLUA9206o8-w5D7l9MmpHQjm-WoPSxqEhHyIGy3CPPc6NLw9mFus39Ian_u-S1vWkfRPFsYg5GMi7NqI=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3NuN1gazJh_xENslNGJm6ajfYBPzuwflh9r2fvC9UAZ6Q5oC_Q9F9R3zS3ZXndaTFly51NqVQ16uigO8-jX6RXroxIihuw3BW9pfzL4rv8vQ=,"@juujuferrari Não vote nos filhos, vote na puta.",gAAAAABj7je3rNmXdkQ2RVJ_FGiYIb20uu6v_2cTkoG5HJWCYsUoDavNYpeP1wpWQVyUdCOf7Ye9N1DCVcsApK3BT8kV4rswsyupTOQofTrEqXTxzhWte255Jlk2aivDZB939XYV0gKoRQ4Z0NkNWvGFme7a3W8Whw==,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
gAAAAABj7je3wSY212e5gIu_xXYF8aMpDz-u8MHc6G2WKzQNFPQ-5ITgvk4dkpWLIaUCXD5DwL3uD_z_divMLeI1AxmTv0JwS3wKd5E4p6XZ7w5adCg8c2s=,@Larissafgaspar @elmanooficial @LulaOficial posta o link pufavooooooooooooo,gAAAAABj7je39ELZsw66QaN1An9fCvY0U2G8ZC_HAH80lg8Nx4vtW5yqOtDmzbGPDUWEQebftrKMy6AZa8CkvKb_nUk4H9ROqicvNPM17S814LNGUyGcAewm9Z-YK7jcDxyvlXlVRI7bE87Opkr2WCqIZV_xe9DtEg==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_mulheres_A06.csv
