id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3n-_DcP4AokARmh5Ftq7AXcWZBQcSOTn1ppsxrJws5wB6WCNQKo1EZrYl16TCkUZHL_HurDnFpNBvhJ9jVHgyIxkYsghl2YFVuKmn4uVeIOQ=,@rsallesmma Essa mulher é só ranço além de feia.,gAAAAABj7je3UFAAegShW8HRgyvymhCaRnZwTgZPbJ_N-QFuQq3K2tvB8_Sb7nIfyOjbZ-lK1_ec_ZgCH05YQnE0qC_AOH3tw56KOBCxTekF2sq-VgyymlS2ymQH5Q_aQZ-_5OziyWveiUMNc0_HKsyTNAfqBSBrVtjEhYX7lSkVKQ3FqDdjKdE=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3elLzSLw9aKxUf4G_NnTC_SXxCpgK7Uo7nLk61Xi4r5nqxlp5Bot0NU9wL_4kyZN8svbHfqYkHxDJsKYIp51BQdf8DtqB1U4L_gwms7LoQBg=,"@capitaoderrite PQP, um vagabundo desse só pode ser financiado pelo crime organizado",gAAAAABj7je3ZUVdLynSU7UtHCxtykgi73NVGCDLokF2JuVxiYDkSmPCDF0HmjmGaxgUWQeGLviD2Qz03rr3tHmVil-fTwCZlQR8xJBfmZYMet6D5bCysnUw_foIKurOwXDAySDjgoEz0cTCi4IzSj-w3PbVNDzaYQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3oj3WZtNDjRgtCmCZS8-Wsb7j1ECRfEhgPcWgm5LrOMOIIp3TOF3qLIirBKhHaDqT1ZYHUJhkrKPy25e8AfjG7RlsmilRO_bBNykUkH7I_N8=,"@Marceloalvaroan Cheira enxofre, esse verme.",gAAAAABj7je39NDwWDOg7iqmPfsES16s3DdjgPJA0plu93exjG3ilSPWpSJaG2BSDDfxY5-_OUxUUimV_IUa6279Buhp6QskMM9uW3fdiRz_XPhJTlQQHu5F3wwoNDk13U5GV47Mc_C18k8lYpz05fN-ilsfqLukFA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3m15ZBR3yDdGTTbXU45iWRO-BGm6suMskpf8iWU-lSiN70LSPpOewtkr--JqlQs7QxzGUKTd5fVGgPLrjck7KEeUtNbYnqf5tP812KbljaU4=,@djalmaneryneto Coisa de donzelo,gAAAAABj7je3152fJ_Y2FJIM80gnFFY_WzCo95UJNHtLZ-bl02moSy-mMmCjTsMP0B2q_xFiqsCIe8VQ2SeOfPa_TKVaKFKSZ0eV1BNaJeUPSC8Xak5lYmDxxhQPM0qxfrUhn1AG6L_IZBubi9BzVGQxM5fjcwF3ZO1HEoljAMyYi37VmhN-PeU=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3oWsoKo4xKBda2EA_5Lv9NTzHvzR-vJoXAz2fD64ncvlTuM_OWhl9tHBpey-rspzN9SYg_t0WyVcjKUnXLAGqrvkxMr1Cj9YoppRRlgCeU9s=,@AbrahamWeint Vc é doente mesmo,gAAAAABj7je3HuMokQEft4CKf67KKPUAFj_8ZjfLqRhfijNmyhnvz1Z_jh4guhdjJyYCkHyQDkjan9bUNgKmtvuB19zydVWB1mp0NoL3fv5OdSXcWxtDmnyoqejFOxK_W2R5ZNL7Ci6_f-twBVaCMellBw5kQp0xL5uPfcsa7hWOZdcU4xKzY2U=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3c7USAbcJMl0e6NoOygK-EgtXxAtqGr1Jj8yboHAGOEIQf5JIw__vTrziHhuOAVGsRbIDtVOiFpxUMfxYjuFBxNcOQPb7MmQycgrHwFYF-Ck=,@marcelvanhattem Vagabundo,gAAAAABj7je3l3XOlWAQ_equXF950vRbsieyzFWmkSxB6eP-7QuRwIcmYpBFpeG3aSculOJAxBQ6l8_9ROrxg_9ZA7yGTYeb6l85KCXBov6Ir1_fHDAcmnwV_H9ocB2GxMtWjXX8qdHRlT9iHqvNCkqUHkU0AeXTtA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3mihUVbauWr7rtJgk8fi8XKwMOZxcmitxaR-kvJO5bPu7uX6IcDySGbZJevLJGZMw3HSZSTgLNYZd0BcchPNvSSphqMqQhJMB2qUzqsFqdu0=,@AragaoMosart Só as TCHUTCHUCA DO CENTRÃO,gAAAAABj7je352fURiqvBhL5EBjszucceXhdTKmpwARp7Pz6hRayT2lTnXCzst2nSenwOY4Ebfxl28-zXhgY_naV2xWIrs4TTCmlJnv5SpLVcAvQGzXRDtl3c5axZWVW3HkbiclSivbwSBdHxVRzULpRJzmCzfh9MQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je33pYx9Xag6lHG0Um_UFt0X_pw0ZB0xHkL-q85qyaiXeQDlCRxarUuergNC_Hdj2pR0s14MXsqt4NqUGaRTw5Ha2pRIe2mv1y_U7bZtGMaraY=,"@Glauber_Braga Meu VOTO é TEU, homi q mata a cobra é mostra o pau",gAAAAABj7je3_6solO6tY9XsVw8A3RAK-ngHf0BokUQgAAjixCNIj2u1jjUmg069jonOR8y5LFE8M4cadEN4QwLEC87TG9UtS8VlMw4_g_uPeB_Adu4vSTzsRLtviUuaQ6dy-h8_d0a-b8jXXQhUOPIsEpgK8XuCJpVFgOGUw0l4rmdZzTS-liM=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3IIbADtmKQV284zOmgEspfM93tc-BMbAf5ERlt-fsA-ioCkJgTb3NVt9v31ne3FxW1fal-hoSTUvmV4sNCq1jUMt0sFKRdq5zpXmLZgU_TG4=,@BohnGass Grande porcaria mula e esse Felipe feto,gAAAAABj7je3OmBE9nk6LW5LsAFJOLkYTQCUlgi-Ut3B1Xc_Nf7luRMjRfM4ahBnpYa--4UFq5S8J6LPIuqKjJCFgme6q-EHGt16JM1cnJQkJbAgET3VnNoFiNUDBL-BWON2lmeQq31vtY7RQ6v82uhejekBAcBhlyClrmhQ3-l9GelyHMHwm8o=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3UfBYR_JJWskwfE6vOPSjwN2O6_EetipXppJQ2UsYkGP8d7ybJzEdBG4PXDkNIPgiqfp7OM0vIOBzfExKbYiutV7CIkYZ7ev4G1OmrQRcbgg=,"@bibonunes1 Você é financiado por contrabandista, fascista.",gAAAAABj7je3nN9bL49SndfWrTVpFq7emssEc7qTN39Xxji3A6Y3sGqEBNSjefyUOpl_VFoBvVO_bhMfAHc5HmZVU9m7Y39ZqJZIuPeMIkEbxc5b4gDWbvDFKeoi5ouDMI8K-PR9zVa8t19hM0kbbF9U5hKwi8Z5tQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3ZB4Cv2PvRBr2TFlEpZ-kD2Le9UzxI2JLivsPr2SK6W40DGsuX50nGqqcS2-aViy9J0g80xf5Gs03Yme5rIe4msLJGnVy_mNot0YtOcz4SUc=,@carteiroreaca Kkkkkkkk,gAAAAABj7je3sxYtmOBtieXprKEc9F4BBOZkntFZbRRS6E-xcE5ksGAuyelZKgZZJ7rzTVTho1ZYQY6X9OZvQanM8wzXN7sZyZmTuGTOJxh4B7nC6dLNE4hRTKF0OqcwdNYZpMVrgcGdKpEPbKNeaCBeJfECx5kwWF2DK_XCrTPPnHs3A5p6ZxQ=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3e42EMDg2wrwqX0B5VYQQU6z88stRSQeEIWYPScVXjgRFpkTskOXfFESlmlQNnU7LPRAwlJCKB9onSb87Zg6pKgWUeTrwD6TO8EWmQUYNYcA=,@CesarAMelllo @rmotta2 Playboy babaca,gAAAAABj7je3lciowk4xyyeptXZ-iorSWbY2RpF5WX_7UEeakfaf1AKJ7csO7TfwwhpHC-sPuO9LJUX_2E70WqZ_qIXDtthw8K4mqZWNNKmTK9-gdZUfSb274FK7KFpUAOjBw8qfDVwXaZ9fFrzQ4KPsY6aaCQ09fA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3nNx0yRALyK2rbSyYoZkySnYyqVM90s05SgSzrw63jai2Rj_ektLJ9sYs4uQyl2hZglgQMBZHu7t7c7FrmFb95ScVkh9SJKI7HA3HWo3YRy8=,"@zeca_dirceu Vai TNC, seu FDP…… vagabundo! Tchutchuca do papai!!",gAAAAABj7je3_qqWoja3_rFzIAaJQziAkUMrvMs69j5FYKpHwiqVm9q3KYckRZ4hdZ3ERv-4eEDiEYbH-8RS-bbc7vBesWaWmD0oRhg7zfaa9ONMu8zPWLU9U5mynaT8jU_N4Kov85NVbk1LFxJwh11h3dDZMQX4hEbzv0qQLeAmNCl_D_jq5rs=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3rWEJYWh1hXDX7XX4I5McIRaWedhf2s5LKcawL4zOW66WjeLmqQKfpHNinUDqpaFLAnlkCDdvwClmWOiV_70CEUrrE45zqHlSApUZ6xQux-M=,"@marceloramosam El padrinho gosta de ser paparicado, pixulé não sai de graça né.",gAAAAABj7je3JhNVuIQuu0hAPeBe2JsYAONAitKUMXKKiKCa6EGLvqf8GoHBoDjyU0bYaUMfXMtBOTO-q9xrPUx-__A4G1D5UNO9g_njgIr9UQLvmjPUewc1LhMCo2iqll566HmfZC8FIyN_pTvo6Fn9Z7jP2qed9A==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3VIN8Ude-TzgFCq5wM3KsZjaBC6-J8WNczi6YOAthfSKK-BljJS3kNPEytM1k27WwpO-t-zhkYEw3DY0FB2NRnVmQpNvsfLduB3FRZJG8bdc=,@GTavaresPCB Eu tô aqui morrendo de rir do liberal que não conhece o básico do marginalismo. O cara tem que ser muito burro para cair nessa….,gAAAAABj7je3Sk8VvQDg1n8KIkH0FFscPmzIiU4syxFEOufUahGV-PloceMiNx3vhmRdAxInhc1uOvLIs-LjHVsiSOkodrT6QHlSLS8F4-D5TmvUxgGXotszznNg_K1qFnWpDcusZpUxCBqyzwf2d9Iye6s0poEn3dlMPX90DShwFCgoOGxggRg=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3Dt2-2K9HO2aXBazW5EhJS1nqxi1kKMtiEyFonFIafwpnJC5glqhinJw0WYPlOs9vPkI6QocGBQs9QefGsrzdrRjAzJN7e7K-xshTDgt4QWU=,"@pauloteixeira13 https://t.co/oI3hqoFpkh
Fogo ""amigo""... Q o Bozo é louco, isso já sabíamos. O gado podia pastar de vez em Miami... Ou, se forem inteligentes, o que é improvável, esperar o lula ganhar pra voltarem a viajar/mugir buuh/sonegar com os contraBANDO$  de iPhone$, macboock$, perfume$...",gAAAAABj7je3wCMgAGX47cUXCWyKMSL7Vb26iX4O5ZdDHQAIqITmhmIdEkRYPsrAoLLmrpcSf-tVQTROjX05KeggsmtVd3R-g7dUp4PULmwmFN1CMg20d08_uFTlsw3qLh4nD-fFww8H6aybCD_zCciE3H-NdwC3tQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3ypGbSS43KetkXzULbMHJaNfooxzFVNF1z7eR-ArFTvP41RMGiR-ptmcTUNOFfcXAyFXmkhmJyYgKUDsZxUQAZfWu-M4J8LBVG8PRPkNJE9g=,@IvanValente Vc é um canalha vagabundo!!!Comunista de 💩💩💩💩!,gAAAAABj7je3luFOBjwofwijLnTL573OOGJp0sE5klKwrjGeaGYMeDCYi2clfuSx4qLpaB0WR6_VMJT_VegNQFUBIxT5GQ-X_7NUzE1dmadg6oKJWSVcBOSV4PiCkLehwyamlMUZ0yUKdQxQ-iGb7jJ7raUmuAhYPDhDdw9antCQJcEyUgzf9K0=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je32cWt3VwEJykX1ZmowBqkZd3Rb3EcucfUJDAe79znsptwlV-fTPH9Jij7X-U6PoJSvMxn2jxowyI4FYKzcII0d_xtVeEqe2NqbM5PEr51MEM=,"@LorenzonItalo @LulaOficial Kkkkk, pinguço.",gAAAAABj7je3ZUyrqyq8YsN3GGMHFc9hmET1oybgZdiePBqeLjHH3GDyG-FCWzu2ggI8tuz-F1TaAor9prVFyRE7altkSZFwwM519zKrOc559fBvka674L5p5bOvIZYD7e6viO4Czrd961jAYiJatrTStuE0tKqzJbzjFOIOw-0aoTj3ZRsJqjA=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je35PVLoOizS-zURcbHxFMnhAyhEcMH-k8ZuYrqJuEYd6Z1sGluZ1EmN5Z3pgPHAO-hPcD4o_Q9lZyNaf7DCF5XevNsNJsaTi0I9azioMDS2OQ=,@RequiaoFilho @LulaOficial @requiaooficial Viciado em seduzir 🔥😍⭐,gAAAAABj7je3P5EIbcPdQyeST3zh-C03QSZyvVgI_53CHl15AKZI1fUi6k-7JLj1bh4vYMyZI2iGRXzURPmx5P-c2WVchUrq0eyjqsFXpR4jXYmdLtvVoQM0HbszDSk-AnnAFbmV3emDos6kvz0S-fv5cmrIKWAkyw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je34HdtytidmSvUJtJq67dnnK4u3P4LbYB8ZoYpKNoAaJOuZcPSZ5Q0Tu3opEPPCgKBmSWYQAAUnJfADA5JUmsbs1aIj9yz-jJY8q2qjmX-y_8=,@delegadoramagem @jairbolsonaro Esse rapaz é um imbecil que quer aparecer.,gAAAAABj7je3qG_NkgE2vm4HKvoV5vX10FsB5G2H_68zQeYcEvtB5tZ-2ZPhk6IohudIlBs3O8VSko_q_BWxyADOQDFzkPDxxb69d72aoWWyyh6_9oIfMwBsUI4JFSx2HSi2Yule96qesPPZs3mLFnXAUqqM5OWvP1qazuxGaolBaZ87i-NnCCE=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3XvChdEMpbAFyajb_5U9LbooLOMPn3pHKrwO7noSF264bH_GVMbwLTcnyuEW8zd_kyBL_pbU9kUO92cVb2VsN4QsUs4ari-8mIgOF31klp0w=,@MottaTarcisio Porque é um comunista safado também. https://t.co/r12VdGlv0c,gAAAAABj7je3KVag49LT3NXkK2CiKzzPDDleJZmyxqrCpz5c-_-L7xUo1v-OS14ZxfJMuhZ43YtTFXNMGYRZWF9vosozKZhN6ZCHONsZzw5lE4vIR8fqhZD2zJlMhc7nwgQjxSsXsmLXfHyKnIHU683fBKMAaHODzRuJ_GhezL0_OCqvxtua4Tc=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3-Mz5lg0tSKShtvG3G44vMC-HUA4rUo_m2TMxRrMB6MP4xuTmghwsRtbbUZix113Qs3CnJAOqnKdaQR83L81huLny4O9-fszT2whKOX-bTq0=,@Oficialluizlima E dizem que ele queima a rosquinha ainda por cima!!! 🤣🤣🤣,gAAAAABj7je3xMdQRCJ6OQgDnrrFX7bt4mIHmiSmCF3WOFb9ZHnlMgKdVqgXFCWYJ2MDYYq3z-I7y_6rGJvn-jgw2jstW-mJQf81fhEFWXhMgM9s5LpQdvRbsphH3LXr6jvNBrtaylOWr8FHvYmvoS6JGDIF_xw_3w==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3LT7kO6jGQAwkchGvpd6SH_FFdE6926EX2Z4eS7tRTDtxFRs9LIG7CBGrOuHzY5_5dvD2nW6Di_9ipjCtA6vZDCu7SIQzIFqNc-5wouzijvU=,"@SoldadoFruet O tiro saiu pela culatra ein vagabundo 😂😂😂
Graças ao @joaobettega_  e ao @arthurmoledoval  agora vc e sua canalhice é conhecida a nível federal. Manda abraço pra vadia covarde da sua mulher.",gAAAAABj7je3_bkifGrf7Wt2MldH3dn0dBEF4ALW1hYJkVG6LdIbS2-Okp-2Mvh7e901FMhmelwGRUqkSOHRFl92pJKttqGglcleyElug4MhvvJGZEeRuUtOa0EUy8PEKffzjSfuJTVm1KWN50XqL6SNjAqeFhdYnw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3VFBi5x5V9qxedYPRcZwd4IYEhpamOY6OLPaSq_cwRXA065a9ueY2pwoNgH8iCsBYjntNVIRwunIovemWbqW55_1FsJVRsyQh9rvOMkRYKQg=,@zeca_dirceu . Não é  letra seu burro.,gAAAAABj7je3tR5Soyr8IhuC8oO_Qc7qBqzEN-P-Jtah30masc6NoCtsGFVaj2G0-bGxLzN5j4hSQ9uoVs1S-JEjz9qOLlxGFiiSu5LCzXYazP9R-FkaCqQsPmMyqvskr8DEXRrt7wi2wFhYV9miT06_keFyxb8LVm_bjVh3t2V6UgyOFyflOTg=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3Cmj81SverXyajHaxv4Wj_1K9fsGQyDhRYVxP7uUn1wNeyz6NinTcfHi4fefSkZ950ReQ9d7xhfXuNH9C6w8O-PbiXUzGH4eZd8T_jDCs31g=,"@lucaspavanato Nossa, como vc eh VERME. Paga lanche mentiroso do krl.",gAAAAABj7je3dz48HOn0cqKe04IvkPyQxs_gnneoFyMfxfZ6Vj7uLRiYlim2uBH4KlP07FZlLqixj-JjShEIsG1fhPp9lkjtQCXIs7PCeANutG2dpZPWuKDoifEBUj7BPPFqeT6YaLRCmo7artoeOmGcwiOe3m8f4w==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3BLO5przu2awsmCrLEnIF9R9wkmICpp_MxAPSjXnUWhrdEP-COEmdMPwEl_I_8Kj-KX1yawzsydwmSR5zhQJKyiqdA4-W8ynVN5cuEekWKSE=,@djalmaneryneto Coloca pra correr essa corja nojenta de milicianos 👏👏👏👏,gAAAAABj7je3wME-v1t8_dvIaKjHo7ZbrFL2Kf6hS1FLuWbxO7oO_lgky_qZbb16DgG4RmKOYdNw6r-JyoLCnODyQboQD4Euwztc5xE0SsX0RxtcrplP2OvUrGkNplTshWtFEhNjOrkAHVSSYbgvlyqe2vC9amJ-_w==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je33WiuwOPBXTKArYP6UYriO_f-Yhp4eI4ISd5z2SZ6Dy9Nfakj-35GJMJX41HiG9E-b3aSlphXX-uFqDvMZDCjR5xpdsW83vWIAJInZcG0_GU=,"@cabogilberto Porra CARECA  Ta de sacanagem, vai pôr  gelo no rabo do teu mito.",gAAAAABj7je3Rkoh7e9ps1h1Ya93IktJjo2bxDz9Gp8G7R7nMfGjfYyjph-8wBFnngU5SSM9IHcQSpiDUA4u4QisbJ1_cEALxlB5fm6JEThQVbhboSAQLsaKoM9vHs2xSpWuYxPJzwlnPe_3z7_KFeTkpb6QxfYzezyYV7rS7p8fdRkntcNlgKA=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3v3ppos8N0L3c7ISROEWogiJery-a8mpK0L0yPH3SHnvCdpD-xdi7yNRDHhwHwl19CXtkp0YJ2GJ9fM1StCsIwLBsTdTOeEppuLt5JgyOgLg=,"@marcofeliciano Sentiu, vagabundo?!
Ahahahahahhah https://t.co/GaDjh98lAD",gAAAAABj7je332hZcEUqWPe3nhmf7lBIwHABZc5lrsKouJREMG2KvfNl4SuKNfBmxGDgt-MzYpC9Xeb3Tl7YVJbVmuyOXlRJfG_OVJyjoO537-tjey4QLsRgWj6jYJLBtGlnvBIx2-U-sEc4ih-Hce7v8n1doz9HGA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3uKkDieTQyMP8AJ5aWhm8CFYcXzYX2kCvU6RONcCbIB_hggUsmQ7thzL-wy_a1u2PdVUbgpeFKvHS6bBsGMgIQMIHanN4RPOkVqA_xcxNQTY=,@WilliamJacob @cirogomes @AnaPaulaMatosBA @clauf Uberlândia vai estar em festa 🥳 #WilliamJacobFederal #CiroPresidente12 #AnaPaulaViceDosSonhos,gAAAAABj7je3JyaYQFmA12Y2U3XH5hZoyrNTd-YeAkZ5r3_bWD3F2Lpva7jqXnYG-TeJUqFFUUBs4R9gs1n0Z8uLEiOchHJMnV0MZAx1dn0bnOuDo71XnMUC7_r1MKI2zuE1USPf2lTVfemIrnJMW5hWxo6Asy1PIw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3yLpl4Fehf0IIT-Fctid26PMLKv4XNUz9qWycfze4LphuA_r2By2umvSOGN8SBQFW3x2cPJ73TXfJ0ZRBSBV8mi9llH3OGWftkfEFrKvLm0E=,"@thigagliasso Sou Bruno, realmente vc tem inveja de seu irmão, se lambe merda do bozó.",gAAAAABj7je3gUqro7CbQxmE3lOMhiNteJscQaR0Hmmi04vZKCEQtZa9WNrZVP4rA7Tm3LnpmYPPzE1NVmFHTleYXmpFYs-GJV25EbT8f_YycsM0uRHPjCiAmExGf8B-TlUqSaZHGlSFxGCaWTV5dZFV3UdWYJ9R3Q==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3YTI4GOit63EvGpT0_S3eN994M5BLxMu8nSn9vifZRtFVk1plpsX-kfsIAFgo0OpJR53uzz4Wjr4nNKeW7q7VT3PY5NE4Ldl8HReFhcgq2bw=,"Fazendo minha colinha aqui ❤️💚💛🇧🇷            LULA PRESIDENTE AMANHÃ     1⃣🌟3⃣ 

1️⃣3️⃣ Lula - Presidente 
1️⃣3️⃣ Haddad - Governador 
4️⃣0️⃣0️⃣ Márcio França Senador 
5️⃣0️⃣1️⃣0️⃣ Boulos - Deputado Federal 
1️⃣3️⃣1️⃣3️⃣1⃣ Emídio De Souza - Deputado Estadual 

É isso! @EmidioDeSouza_ https://t.co/NEfwDzI3Ku",gAAAAABj7je3OuK-CCdIfY4sw2cSvrULmVESNPCjQu5H4ZxiV5kYB_g2dyLG2aJbVO87VE9bDapdv65Tp3nFAxF07J6F9MB9OYIFIa2_SWkFCQOgoQI32YTxwvatrkqiQ-ogZv4hb572Z-9ImZdCXjgRA--oVbHsXg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je39a59bqHqncS9KtUdIGhlADDmfCT4bl0-6hfYsnXrCDV6MuOwG3tjK1Hj3sdG8MuUxAQCMC1QM7P73aiBdPpJuQ-rYL-mg8qMo26tVAqK0ac=,"@Jouberth19 @mfriasoficial Teu cu, vagabundo",gAAAAABj7je3LF3HdP2ABr1jr9FibquWRIXzW3u2GD9-MiZ2QjwZBRrrsLFRL3jgBxWIpOf4njHdQ5VFNPprX3VpfyCuHgcZkfK8Ozi-Ny27S3UpmJTPXzZw3jiO22EqWeHgsCWmllS-spmrITCqn07r4W9k4DY_QQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3a_LhGHNzx-6DwwKurEpe0CT2zYTqFx7QgfLvTqrA-sbDVebfFTLKqJnTrrmAuPJSLlpAiSfG7WDfBkEZgmvufZPkxuviGT95tGfpUzZn1Rs=,@joaopiresrj Ele falando asneira das nossas universidades,gAAAAABj7je3dwcYeH4Zp-GX3flRyKnHJjuZGcj2loIh5dr0C0hndzCG00KaUIYf83lrj8ta9g9DIDLIrjMFk-8j0y_eHHToQSbMiJF-wuqdvycmjI9wTrSZNEBDSXxbjnort-0CgNuXly18ceIp-r93i8SySInOVDOoRqryd-43uzYgvKA6B7Q=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je39YqwjucObiTDpOQruW5kHwJ0x7zPOICDP20ap2hOArYuzLjDi40UevpZpGV7MidklW0lG2Iu0e_dQzB3-3KbYVTGNTOnHlG9vTJtvIjcgdE=,@lpbragancabr Que bosta,gAAAAABj7je3O3kLwB7sHnWeVYpritVWbEDFvxL_vFezmQV2-uA8QgSN5henF2v9wcsesd5PpjH08NwSd0UJKThi34QTjqJjrLkUrSXCellCr37S-I03JqglBOxNuDe51HnRYGlT_x6xLAAKCudSO84VD9u9WQfIiA==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3I2euZ4rR7MvBp-rdoZwulod1ZHbbCO4O0j9s3axqoe62S0dGDmF6EF_v_otLB7T3Tyv_JfmbEyH1Oh3zWnKa4VIsbXnFp2FATIQtDFfw60E=,@ReginaldoLopes Muito mentira pra um cara de pau só.dizer que agricultura famíliar alimenta  200 milhões de pessoas .povo não e trouxa .vão ver pra onde vai os preços dos alimentos se essa quadrilha voltar ao poder com essa política contra o agronegócio.,gAAAAABj7je3kZAe0YDesqVqywexucxGLCd9pkr_EG8LiJJqNvZpc_R9f2VQCYTned7ipM4DFrzaPa4i_C0_5wkyctm-NDvEGskbMIgLn6BSKjSKRelZm7HY3dPr2ieigZp9EJSRakDlTct3otdmoBiSCNOUe-rS-AIW7fe8472ADIbdKjymKrM=,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3xvFD4PeVS3Q51LJcLBWh71R0IAIZ8ylaVtwAYEqDvXvDof1DjWJMbqorD9fqr_lAhTS50cU8ZyvcHOhgpenDhohZulg3TKKBNPUXPvnQOQU=,@deltanmd Se fode aí sozinho lambe botas da direita...,gAAAAABj7je34AjWqcGRxBk6q5o4lFkuRlGyb1SJ9qKuhKLC8lMnCElYnjo3nFpBhIDuHKKhqWpnCRPRvX5HgDETvynGqma08D-MztZWS3UPxmoUwiV-E_kDulv58vX__0kWC265MswYSgI1s63gxMJnrbKyIsb_bw==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3u7pq8RpQstlSmbpVJa5q_pZwUFwqMSKJEZVtYffqE9Z_ct5b6PrsCGaGSdzNLkQMBcywx4Fnb5mgwBM2sPJvrHCvf_zdskG4N7rcKmPhpTo=,@deltanmd Moleque cagão de mentira vc entende né.... Seu ze roela picareta mor,gAAAAABj7je3AmWMhVzAhGZu0Q6BTi7P5E0FBLwue0yFmu3lcqpUWkHb0QHYkslgA4vexcbHZ5zptyEyNfmLUQGtn9eWr43b1zVyCiHs6XI8mn6DGSGroULOuJ1wkqzLHWLy8Cj6c-2ceI9yAVnULbN5_sMJr7CZLg==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
gAAAAABj7je3jSBSoSATL8Cka5m2GjiD4p77ULBtLF_aw3d3IXmUV-na0WZXRLi-ePPo6pzp_VeByvrbRmb_RAH8TADMYokG1Tw8-pL_FSiGkk-7_cnhshg=,"@zeca_dirceu Mimadinho vagal, se o Papito corrupto não está atrás das grades, ninguém merece estar. Relaxa!",gAAAAABj7je3_Q4zPipUm2P6atwKmgkfxSIfBMZDpbMomZ8zGDtPutY7vYm6JNFiQ9-ZBJwzVp97JkQ_sLsaiwdBdJ66-fOakZbE5PIIti7HUpz_DlQxcX3QDoDp_0lnKORpm9ROQxujh4qTvfA9mdvsPpVHq4vdAQ==,,,,,,../dados/brutos/eletweet22/tweets_anotados_controle_A12.csv
