id,text,tweet_url,"É violento?
(1=sim, 0=não)","O candidato é o objeto do comentário?
(1=sim, 0=não)","Comentário é racista?
(1=sim, 0=não)","Comentário é machista?
(1=sim, 0=não)","Comentário é LGBTfóbico?
(1=sim, 0=não)",filename
gAAAAABj7je3cBBGkQCIkgQfltC-Io7scoXAyjq5nT79DYwpHpCcrW9tr-QqJC7j0fUk8x9zCAmC0syfOeVTohd4_n4_vfa0xkCd7zHTJF9oGo0DM_CBDIc=,"@caroldartora13 Covarde e bundão como todo bolsonarista
Não teve nem coragem de olhar na cara dos homens que o questionaram, só respondeu e questionou a menina
Frouxo igual o mito dele",gAAAAABj7je3WvppatsboNK5bUfWfRXdBI75_Glhc8uMcXsMPMFUrQ2Bm9-rFmV-QZ3Ouy3V-rk6dOGJvYmxWsvv_Kvx3zJVMPKnncWCG2pl_hYNPK2envlz8Sm3Xpl7Kv5nLw3fpgO1Bi3z63gsdTxVKk5eER73WYAFf2fsBM8m2BYvxJ-onhI=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3FslxIRuyhZDT3LHsOwxURpv1Gt4XxP_HkLQh68MqrfROLUZBPuqD8yZy-gnD9dyNJXSIANv99SKcT0rlfuZIlsUOiewV0eRF-1UtBTs3-5c=,@andreiadejesuus Sai dae esquerdona vai lá lamber o saco inrrugado do seu bandido favorito bolsonaro 22,gAAAAABj7je3iKmORn_snhQvaSVqpDKpdsX4c0bFgAUgS6L4bLI0RgleIBESLpDliQ7YTESy4Q7aNii-Uu97HJDsnYU-ELtcG6CLXutkGMWvng_8to_xrx3LxMbHaOYueTmgYp4xy-LGS2g6vQVWzjM3a21YgUKubQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je32d2YE2HmKoi8dBV8EOP4RCYf0Sx6IfZtWYdLVCx_UHQsk2UR5An0nvBglSZqTClRiISVv_yRyJSFfqDUJHtkB4BRXAn4w5Jvbf1MqFv0TAY=,@LeoSuricate Derde os cuêro,gAAAAABj7je3jJj-Q2XKwTEQV3jVnDUTk8ZuRb5d4GDSjdju2A2xgsRtZPmJRLXdaE8Ktqv-5jOh9NlYvK2omJrY5d8AKQ5mITsiOW2P5IPOMYpTnpAMyv5ZFbONRj_GWurZKMQ1TH8cMvni8t_X2Mmdx4AtjHKb_A==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3ZXsttxDAk2W01ir5y7E5J4zNvP96B6WK0xsWfFgl-j-oDMXPR6oRvJC_g2TZKJU0T_21uEOqk3VOsJNcDuA7Gan19aO5uEh1gErG8uQIhdc=,@PabloAiresRN @MadSancosta Tu deve ser é doido,gAAAAABj7je30mTPfPIwznQVyp_edUe0r1GQNQr_4ikhhXCxHrtYdGeLmckeEEvKCSEIcNfucSqOhqnGLyHqLqIbMHj8KkN5ekORtsiXbRpLV7WYK8GGZfv9SB1YGeuNWP70vnOsmHytAvqEWFLncOuSAk5ckw6biQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3g79HpG8plSd2gmGZNMuOwMMXNamBLEdu1hVM9REWTG0nhrnkfC85MBASQOkVpFsjmYsI9136elYbI7MFbesjMeb8wS9atewT3qYj8Igt5A8=,"@dudahidalgo13 me segue, dudinha?",gAAAAABj7je3T3ekR9RsZ_uvQoI_Y4L4gSCPMnF9s2Nhv1zMpEg0ogtW0M4RI14_JZcEWrCHZST0d5IFh2BcFBDdwTcY8ejg8Mma4Edf8PyPaac6xxD4XTiutInSJLNVVqzCt89c1NBrFs_bI9nCRHJu8TS5MTN2UA==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3aBYqIrlzemiul-5G9KZA8XJeP4jxiMF-JilsiU2c6eIxoRFBnYgYejA6uCTC-_9e7E6peNRD6esmWEME_QxLrUet9FUgVOyImem1nwP6flo=,@MonicaFPsol @pastorhenriquev Tá bom bando de cascateiros,gAAAAABj7je3VrypA1Ee636KS3fUvoj6oSKUpA5ZvebDag4e8_q43ra4RQiL9Lz4Jb91l8ZVZiCp6roGP8kZueZ4frzZuGBcuv_ui-HTHuJhaG1xgkxFCo9Enny6xRIw6TN9j9KYAVSTiQZBfKt_U9Cm6GICha-mBO7wkWQgxxPnpcoyGg71o0s=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3K25kkShahsi7JnXle53W-N5y9v6Gkm6U6_ZX9ViDXCatBpJwPvDr6VxjMQxs-q6b4iQrkxdH_ykmu3ZbVtfAjegFiQu6qKKVrUc6IZf39o0=,"@castelllovini @RobeyonceLima As minhas candidatas são as mais lindas viu, pqp. ❤️❤️",gAAAAABj7je3FyJsBW30667WRfqzN2kp6WHEI0jAyQJymj9pnpmfnur-Ra-QZuiFSuB3-eNZYslN97-u8SAS3Anz-euDBEr51Wzx95LxRcRSRzQs5FoyXRunZ9lZbCg4xTS3U6cUtvAgmq69mFFcb_TiVJd5xaGSRw==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je32nQjOQeWz4AVOF5J6u5UkWbOyVr0Dss8JH1B4hS_GAQNUftMUu06lSDHWUljVG-L-6gnfnevPl_jpV6k0ud77KrNljYZjRwAg7au0gelZLY=,"@CamargoDireita Ué, mas agora vc é preto do Brasil?",gAAAAABj7je36hxR7UtErPRBk9wvxOVDeKpb8b8gPHn4-qLHG0H-z5a-LawaJxRpu9XRtYtcSBG1IRgXv6AVLiAk8YRKbdVotY5K2cvSzt4cSBMvP0301MDJdaRsvnns95d0Unchlhe29JY3QPNv2GLYoe8-PkkT8pULp0Zx09nTK5vrA9oBPjg=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3aDV10DbAVKYWQJLLrHEuwoHXV1ZOZKWBspVstBPHLBimv-C9pmD6ZrFw5IfyroGg-oRSHQ46K-JqhcbQwE-HUiJnSDSVKs6ohCWIxHzA6Oc=,"@orlandosilva Tchutchuca não surra ninguém  o yotuber chamou ele de vagabundo só deu chilique fala  grosso com mulheres, o Minto  chama o Lula de presidiário é aplaudido por Daniel Silveira ex presidiário. Pode Arnaldo?",gAAAAABj7je3AzipIV4cR6FGSwpdRdu7jWFjcRF_L_JILiPSewM41rqUNXgi2Z_57CF9_5II5W8ZcPa6wl1dbMTIBrVViB8wCYZIbEjqFy5Ai0epXPRD6wa1GZFxBR4IZPtqzvtJvEofK8UZU346P696eIpeuku0b6I3tbYX7tPorMZbFO5T1i4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3M_ooTaS0b0J65bXi-h-c9G3ALUN9y-UlQyVDX_pFn_kEBv31uNMPrikvUgoCdmnB_koTTgxoOfIQ6FZyMG1hjQoZ3UIXeFcw-uORpyW50zw=,@southaferreira mais uma colonialista de merda morrendo de velha,gAAAAABj7je3XBuQwE9E3qhLCjxXh7YPoyJaZ1FZ8f4KtghLcgl_k9OosU1P5WKA-zaHuB_G71ZeLaKueNJSvRuxPupjA_3uosG9qF38RucH7hDR7dzgAU80_SomsC6SGR-xacQJgwTWpQ_zMjO6-vLsTaGQDjuZxA==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3cBHWjoe-X2lNI48vWEz8iXX8hHm5_mzJq7gIscp79qhjXdi9kTF14UKC2gLP7zPKJ_QQvhRV9argr6oBwBO91tur-w_6yGFy9g-OABOGDxE=,@taliriapetrone Tá fuldida,gAAAAABj7je3YGpZjpuK7aRwaDM0OYiGrioyh3afGaPEgAc40LHh9ruK8M0EweBdfTjF-X0oZjiVUbIcV-66yo_vM73sxIv4xThKYp5k8p5DG9SgOq3TXC2xrRYAWlMFaJhsLUL3sm8sQes-0SdDJhA-CcaevO6uSQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3rosdyVzva4Rd0Q2CtKGCXfvkg4Lg28kXPgUcAXovyMiM4qnFpHwreueqTtVreFgzXfTWG8KTBOhRip6wsB3M7a1WYA_dmL83VomXk3KfWlw=,@ArthurLira_ Quem tá manipulando informação é a mesma corja lixosa e fascista dos últimos 4 anos,gAAAAABj7je32zhQsWuIFfnXWoxPQfmS9QxO3zkyDocfVXgMCHPTDHosmddmW6F2uOdtC7bqYIMFsaz3a3m0LkT1v-Lk4-IiXDKgf7nkpIGOqhIT1cq05hW1WbuKKUTQo_cn5c47ZuMrfu9lTBjM66Z_rYa6h2X_qw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3iFtg6LRY4lNX1db_RbXyob4TDJc_pzO0SEhwj4V6XuV0yE-OqXit5ufRO5BFuBHwLm4ipfozUKLipPKVKsieg9Jf4WEcFCRDIpL1zgfDQ_c=,@matheuspggomes Maldito canalha,gAAAAABj7je3hCZeBzIe4txWOzJs9djrazdDJ8RvpulL5Fh--T8PDXfSo9pHIwtnc1KOwoj3V2NrKIDyPF7pzlgbITu5HSc8dET1rUm1aClHDQAXnrHP50yslxSR6NnXmBcXBu2ETM4uNpR5B3Ty6wS1Z9m68DvFsg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3a5hB0aMMeouv3w8cJSscJyz_Suxc9qp8PSdngk-5l-DwLm2TaZOTSvey05gc66JkDGQqz5zk7VvdMkJ4F8dndpt6Lj2ZCjm8UaNApECpMWE=,@juliarochasim quero saber o diagnóstico aaaa,gAAAAABj7je3-RmWrpVPzxjfa7pRsiKQxk1JkshlOixiYdlW2CzBRg86BxV7v4_8HQ4PsjjUOa269mJ1DuHbDSdghshYztGqHpxsoj8m18Pqgd1lt3AAK-Sz7SLGPabih2oDSxljB3yUjX1EegswUgHZOyhqCySd9A==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je37gePp8r4pt808CRCG9N_nvihMmo4urxxN_M3V8l5p6zQDApuGmlmVXE4czS7QUzTbIyL4xiujJAjjTfLDXBaYctabK_EgvC1OtKTtn6pcNE=,"@taliriapetrone A Sra vive numa realidade paralela só pode, como é de seu costume gritar e tentar intimidar os outros, usa a sua condição de mulher para afrontar mas não gosta de ser afrontada.",gAAAAABj7je3kYQrUeeEz_w9uVtNguXrOBHMvOALFBLOeGb-Pr6ekBWi0iTiZV2Ky1IhWZ2FiPKSC_XIwIUsyi5287SriG-tig4LGN6pCdJXhv3jyr_Blk2hTv8DIMr5BH-aAIe7oTIfGIl8zf2rMOH7MkVXjumWiQ==,0,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3FURgCmg-KJaBsS5gUr1wCYyw6tgJjjbPlc5L7wzIUHSIEaQf_I3Wjy4E5_kjvkPRN9Zf8-E1yAp9-lcoUK0NnPFoYi2r9X2Rly0zvjfc7xE=,"@MonicaFPsol @GuilhermeBoulos Obrigada pela força, companheira! 
Seguimos fortes na luta contra todo esse ódio. A luta é pra valer! ✊🏾",gAAAAABj7je3bKj9-gfGxaolevQYs8VXu5-mrx4lJR7JjZp4k_pu-xubRZi790JWr6zFZOj0xgp_OdiTXprHYi8TN1h4r63-Ox1rrlfXeFiM9zzqcXFP1JSze6sXSRrvTUBbTsiFtvoQSO0vdesSCglrNSJQ7Zz2RhhNgGGKJ1NbfcYrKB_NGho=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3Tj8CMAu-xO6pqy7SaIn5_5sLgX0El9mIU_iA_ffclwlFFyb8vl0-8Ut7nFMOu_UKMowD59WU1tOlh89XSjRE9cG1bQwAWDTUpmsOKQc6Mr0=,@lidicedamata @LulaOficial Louca!,gAAAAABj7je31Z5f6qd_2YgVWJKqpD1Ir-hEKNryZxxPpgFzpWE2OqDAy-TxfkeeZOX7a_V4yjbXdr-Fo6DXa2gymTDtpdo9n6PtpmPLKzOftwpuUWchBYW2_PmgE3PBdpTUcmQRK6ca0fnL49imJbu5psf0Yy9Ajdb6oZMa4h8VEg2ny_EO6V4=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3SJx6d1Jpx8L1jQVJraevaCzSeqq0F6TFpeY3TpFKSAc3JhXRrijs3Fs100jjd4rslufBk-3EwToB7qSvlqXYcSGzkfIQEc7veYcbjfd9_EQ=,"@tiriricanaweb Vai pra casa, vagabundo.",gAAAAABj7je3_8JfUt_l5m56jriK1p8iIg_kSS2qBx8xUo-mje22wENnI2xHhHHe6Eyz8PKQ2wiXFZHgoZ_pos3ya3mrrf-EqUeVClPWXQLrQ-7hP8B6zrIb1RfX3XqBLZzA-S0enRtwBtn1Iu52PM4SM1ESI58im8H32k0MTuPZl54fS70HTzU=,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3DtyvyM3f5OYaRIvLcuo-7UJ_xiFxzppp7mpDupBYX5Dob5KzxLKMpjoo22eZEkGWqb0ctiffNcRGhtv8mT8euLJN_f-HfcN9D78m59dxMP8=,"@matheuspggomes @Prefeitura_POA @SebastiaoMelo Ele precisa prestar conta aos bibos nunes dele. Virou isso, um vassalo de bolsonarista, pior que os próprios bolsonaristas de raiz.",gAAAAABj7je3IBzZWMVdBNlkRw2E_dmTcRKQm286QJQD_uR4mr_sldT8Mc0ik1yUUiMuaJUn9KqzuIosL28cn4Inq3FwK_w1gxP_cgadYn6Xc9onwMsS31JuDEvhIBxamvTNdRR_iiarlSSEgAkUqB3fVqzVTvq1Zg==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3Mxukn9ah3KNd3liomj9hITpdbvvHkTnraGcetLD-D2ZqV0CReoNacWhRZeuf1FMb2MlkLLXDEUyG8Qtg8AWkCySSQfERkUoSFDD5E83a4X8=,@GMonteiroRJ E o cidadão queria o que?? Um beijo do @GMonteiroRJ ?? O rapaz tá querendo ☝️  👆 e não tá sabendo pedir 😂,gAAAAABj7je3ektUyAj6HDOu6FFu5vbmITaMQiHYM9QXIsoV-vi98Rr_TsEFcB9VqdBqdWFlokt8M-hw0Dviuf7DwJp3FZdVkaN6eiUr5F8qATkdWxtdYVEuozmdF4eJpNcXcqmdC7-4gZPhKFAuNUU7Rs80cLLe0w==,0,0,0,0,1,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3WUoUpondpl6acO0pSLhlQHoJQqfo24UN17ulTXlIdws9CHfRmKib2XHSNcBDeHour7O7MeYiVoW27AwiyvsBXe0HmCk6BHsaI3h16viDJV0=,"@Izalourenca @acirestevao @xujururuba Opa! Obrigada pela indicação 🌻 Peço licença pra me apresentar. Sou Cida, fui vereadora de Bh, criei a gabinetona ao lado de @aureacarolinax, e levarei pra Assembleia de Minas a defesa da cultura, da educação, das mulheres, das crianças e do meio ambiente",gAAAAABj7je3I-gzFrG3ixeXGz9WEV0xKdcvFUldEYGfBJt16-OZ_83CvfnSjMOiGB7yGJsFyumDvAwo9fpNFh-PFt9yiDwA9UKBsMfuNtRJEJZkbNZx-fz12vCR71nfKCFGGIf_mZKey1LIZmbjtf_ICprsWDCXbH-q1itPTvbSj2kAole9p5o=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3DJbyKRJ1_KVLJvxiKzGhIksdFOx8vbeDrMRTmdFpWObdZq_nPOkhELyx7FUb4LQWaxAlOuwmM8Y3jpwgRQtpsqTrf2pwZZpXBwwpemEoSBY=,@Eunicio Na jugular vc mata o cabra da peste parisiense.,gAAAAABj7je35WENIuyRE1mYsOHNJ1ZxOrpRos0WCb78IHNl2MrUmw4AF9sYUs4ITYPy-Cxx_AZdAhfjdpSfAyODAnXAwyNS2fTIyyBSltoMFpH4eCOMHH-zqiptQyuM2HvRzPuD3-WhWjRLeRJ-UGH2vd-9qZ6TREgTXzU6qqy9SUfAVTxrBoE=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3PgF2vU1CLqknDE9ao8l8PpSeBsfcFXSt_jDTYe9O7vpfLISx_wYp8Tn1Nzbx_xmRMukT8BFd5Th8ZidsVhCv9dJdCE2g8_5gWjrh05847WI=,@DaianeMels Fera bravissima,gAAAAABj7je3aZGn56nPTTIMNxsFNtiK4JDWeLwNaoBGVaLD9MWqocm0ZnV7vmkwX3KlFjfn-vNc-5EaklwYUTMKZ2m8WIJKtO5jQ2sLgvuSqddSVQzNRR-MGMt6PgAerphS2QmeLs9yfE4U7Vq0KS07Byx45ePAsWERAg3WzCWpwsQwzFX-rsQ=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3FD2WNE4tpUIjQaB8X_QtWCm-K0FHxQat8vMothf_UxoRb2JAPZpcz2TNOudfbw4V8APlLz7FBOBP4pKF3bsCTMjpUhlyxS1QH9-wPRckZhc=,"@depmgualberto O curioso é que essa gente que se diz tão diversa, plural e ecumênica, de repente ficou muito “romana” e “papal”, negando o sacerdócio de um padre do ramo ortodoxo do cristianismo...Nem os papas pré-conciliares fariam isso.",gAAAAABj7je3E3NYcxbQmWchyiVG-wHauslm7ZYj2rorwC8w4KQcQOKtP-S0clAhHoiCdBEr4dUm7CpL68j4dOUp-XVC1LxwYaQGm1hnn582juC0DBHBwqmik5ZzRceXPTbvw5EdA6lf7QIJ25w52C6tlx7jNPx4VoXduKb2n4sLtVs0N-X_ef4=,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3lURIUXKshxj8q4JYznzetEKNewSEGDwOPZbV53RKNeF7Fczy3lduWyy1_CijPz44e_rm_K3AR0vv1iLO1DuMBFpZz-aiYPKF3EZumCubZaI=,@AlanLopesRio E pediria a quem? E quem teria “coragem” de autorizar? 🤔,gAAAAABj7je3yMxvYKkstcVEKPuD7mH3ThN-9SJRFF7ufCjJGQjz_Y0MLwOwFlZgmghdI40xy3o410QytAfAPCOXD3NL3CL8Yk45CqLyqoB3osWIW-0gZSvtxBy0jgNLukKKirJIo6D5VUhNgvSfefB3KX0HzT6kVQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3rnhVIl-XZ_2UGnaosGHOfiCMHe1NlY8eaFJlg5_zKqS3glL2qgKLsqRapP_RvjVV3fLGrfFseR_8NseZdX1K_YAcjB1rSrj-TKPCJYyeg4c=,@wesleyteixeiras BOLSONARISMO MATA,gAAAAABj7je3fwWy5KMc6TnVdtwEHy7s9ngaE6xeHiBG6kdlkHw4j6lHIl_VtJNSu_53Axfv13LfDsS3zNm1bmDDVwM7dm2rYgfS3oGSQK0wXrDK1IDC6XV_gI3sdhUopMLJApkT3GIOlQZa6I141IGYPXjI79fw3g==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3Sas6IcdYdMDeqJk1_VxCw0erNROiFB0ZoXQdsdezGWVFeONmtapir2FVT0NohKexwm7u2t8CK3eamgQMYUixUEBQtpT0aMcxTeqbWcESDWI=,@Eunicio Cala boca seu ladrãozinho de bosta filho da puta,gAAAAABj7je3_7oDKH8FP8WMIqMdZEGMc_2xkAjLAQk0AyOFYuF9hBweonmzthYA7EmSWJJCJ_o5OEvs1-p7UeaEmAUQ_tuPHfO9P3PdhX71hS27-XQyAI4815xglAP3EJXQ8Uzai9CDBWhVxLnIeCDYq5Y2AbF0vA==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3OHAD5PMzmPybalzUwpS9IFKYV1OFO6EUIJmynpQvcSdbfiqvR7fdIDF1If2rUEnyT4ccZmqx9CfnAgjSUSWK6pG4a27MoeMdOOENBVGRmPA=,@RuthVenceremos Desgraçado,gAAAAABj7je3FVlT4_KZNgi1JjZF_0DHC_kDbJjleCWX2FT4-WR_k4BUO-FNzsbB3TKxgtaJrNdwRktEdoiHqzbX6Ej04a3NTx_HuudVinBrM6pTQFinUbz3QoducxtTwh5M0B1WoereHivJiA_3-_A5O7VVlxrhDQ==,1,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3BQRN1uvXgOfHOLG7H2cTCO81qZbhNGKhtugrOsH6p8B9H2VBBbf4cghVwjhiSHa11f-wZJZ6VuRfttZviKzvdKNjGM-jhg84JiHG-V5DxvU=,"@karensantospoa @LulaOficial Sai daí maluca. Tá bebendo a mesma cachaça do ex presidiário. 🤦🏼‍♀️ 
Já vimos que vc é uma das que é a favor de invadir terra dos outros.",gAAAAABj7je35MmLk4NV1pj-scC5na0PXOUsTczOnUAfRTPw8G75OPZt50IP4O2Qq5QxCIe_koHQOHsP-TEkR2jUdR41j4qdiAaHmCeZaOjBl1Gu_CYcy2tDf4Og3Yk_KjvDYPJYtMTe8zhyaI-h48dx9flTPR0CrrK8Jm5lR-no7ybQuvjmEig=,1,1,0,1,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je334ERkORN0P2LmS7y-Y-V_j2QwzoC459WK2lxpO2o3-pw3M-x7cTOQLa0mgbYpmmI8jTENw8hakhcDL6fDBItfSAxqdYOxfj4m5Z3GdJY1yY=,@ErikakHilton MDS ÉRIKA KKKKKKKKKK 🗣️🗣️🗣️🗣️🗣️🗣️🗣️🗣️🗣️🗣️,gAAAAABj7je3YYnNEgHiyFMmKnaW4J2eMMWVMJduwux1jMisZmYud8Sgg6bmIA-QvDQnZlXjJNPucjjaMrR8mwOgBkvfI9_1oQo7ToiGx1nxekcT-OxRpuV9OiRSmYSb_qLzlVMS8EXM76x0mOZgW_LVkOGsu3m1odeIv5G7BNyDOKDDu_llIoU=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3_PvAfSeIJ7q02s3EjUKb-h1SIXOLmlKgw_A3kFmHoUWIrOfwrOazxn5IunM7MeWnAkR4qh2LCYl5kHVkghG9vHJMImoOfQzAC60zjZyXies=,@wesleyteixeiras Mas vocês tem um ladrão de verdade,gAAAAABj7je3fbxKa1BejvrvLRmGiDFdK8Yk6EI8WPimsuEVFZLAEuEJlZHoKZZzN0hPgL2hEX2Ix8YPiE73AlnUP-l-Knu2utcy_-DSxRtsIayFaolmZL13ZioMyK1CDVdoqHq88fOE21c9KiEJi195g7EY2kkhmQ==,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3rlBVeOVwU96PwBnV0XENDDbEAIR3L8R85j9fZIJY7YuHaMwHFbbIgCnqlX4fErJ9dv5RdnL0Llgwp1oNw5rCmiMissh7IfJDwe0LJkbK90I=,"@lucasapaulino O cara chamou ele de assassino, não dá pra não ficar puto",gAAAAABj7je3cq33Hh1RBUOgDfvDUC7JzCSI_7UcSazZzNfICq76HT3_3cwIHHGu8TqHSBzzfegniPOXievwROToQ3ANiebf8OXVi2GzQ2RbtoFuq9zV0uXKnh3YeGGo0drTmQmfJYomKvHRkEDw0cQnLwDbgoeMrw==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3MV9qoKvI2ac_2V57k90E-EwcVUxVw2fjijLridchU9wsOUmtgLXi0Nfuzdc6TFyiNtqMp09qoaqFLkl9Zz6YZbO_4RV0GcuVHXWBnIhVszU=,"@Eunicio Vai tomar no cu, vagabundo. https://t.co/I5Vcj9vwlL",gAAAAABj7je3Hiz6PTrJnWPL6uaXNP_4u29DOlKx2eQg2Wr1VYLsVhfS01ELmaTN98tpi3ex7DLTtmleeIXi1aRk6Gx95sscZpFhlhrH3E3jUEE6c-VXloT0v5hOO2R2KBRABPR4o9LloHeMtdygz3PLX86DXFOkZg==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3CVIhLXpKXzmYGWbHJ9YD7UMoq6WJyB6hWoA8zUzGP_Ypvq8dpvZdXoUyWRLUBFfYOHZ4cpwOEe38X7cPtLEBGDNvUYxWDyINBGp7PyTQmFA=,@EdianeMariaMTST VERGONHAAAAAAA SÃO VCS BOULOS E SUA QUADRILHA,gAAAAABj7je3w2rEdU-Z92d-qDl8sqL2XD3Qb7ZVEHj66GaH0cBAlULh3u0cPF2limgnyPtWvCKRQ5WTaOBzoN7lg01B6NfFIB01BfwvikD4YYIZxJki3wuDUqfgPNqusbvIXIkKIGQU_zlYmle6to13JkAW3V_yo3ddF0V6tCbxiXCl-qoPAcA=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3WmIHihUvPmvCnwBQFymcLlbH9NOdw09ThRlk029BudVH42pOIhFNVpaa3P_Nj_uPtR4s3thoqWjxr_OoHnDjM3FKQFE0Gl93Dz3cJ10V0hw=,"@andreiadejesuus Massacrando o gado, candidata",gAAAAABj7je3JEaV7gc6Kd-GJac9IV0ViZEs-8kVqv2H_7RphzARgu9wo7YMVIB5Lkhz7tT6TGloUmA071a7GbOI6Oeey3eu65sEf87_dr3-1lvcrRr58DCOdgeQ62zm_5USXVs_uWYsuhKpcbPLi29_Orqx6Nmc_A==,0,0,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3Q-h5LHcLtWNCS1Khrk8YHBeY90EKqDinShDRv-Ltd4CVsEh3-Lg9IecgAStsizgNKgbMKNEjEjcdA5ijPOuY5rkGbAZknl7LR2B-IWeWfJw=,"@tiriricanaweb sangue suga do caralho , toma no nu demônio !",gAAAAABj7je3W-pR2FQYG3eOhygQxJ7oYSc4JFf8MJlgk7kpzdlkmJQebNA56Bbea3zB6fxREwJJTeEAHP0NHfVWmrOifeWevpyyc03MJdAMntmaK-ezTuVBa8j6AVv5nDlyd0iEGmg75zQkqIELbDn14ZKf7stiAQ==,1,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
gAAAAABj7je3BcSMC2qICsZCQkdsdb1tjYJGFO1IRr5S4BqCtSO4k68BMlGLBxt16YUNKAPSfz8be-MGfGOGiBlyyAIJBIrw_v0IQ5TYtD67ZOKW4OsPib0=,"@danimontpsol Ladrão de ""CELULAR """" 😂😂😂😂😂, é só pra tomar uma CERVEJINHA"" 😂😂😂😂😂😂😂",gAAAAABj7je3P6yAtd32iuov-djPe4lzVqXU2I-UH8DX9IsYYByeUy7uO5yLGGR_LgfOpDBuiVon025DTD9VhiSkf17bmT-0zS7DNdfH0xa0Pw50_aKKPZ5wRDguKekIswANftWgC2am506G6yeZ7vTMckDMpi_q4PZQCGHRXyX8YE78WPf_s2Q=,0,1,0,0,0,../dados/brutos/eletweet22/tweets_anotados_pessoas_negras_A13.csv
